CP,MA,MACD,K,D,R,Trend
166.35000610351562,169.6566650390625,-0.2700838078329184,38.00361026748314,8.357855371428508,61.99638973251686,0.0
167.75,169.47333170572918,-0.3186095976232366,50.26275318303468,19.11105088465406,49.73724681696532,0.0
154.30999755859375,169.32266540527343,-1.4251344470854121,-67.42555326480684,6.946936728570326,167.42555326480684,0.0
155.22999572753906,168.34933166503907,-2.202438854730076,28.878469899216846,3.905223272481564,71.12153010078315,0.0
154.86000061035156,167.41266479492188,-2.8158542962246997,27.432611477425457,-3.704823962721511,72.56738852257455,0.0
153.08999633789062,166.2439982096354,-3.4055578542162266,20.759186342996223,25.690089239879512,79.24081365700377,0.0
155.9600067138672,165.04266459147135,-3.5998198385566127,34.261651567760296,27.484483129393993,65.7383484322397,0.0
154.6199951171875,164.04466552734374,-3.8178913230193245,28.753173251953132,27.924670387569886,71.24682674804687,0.0
162.44000244140625,162.96533203125,-3.3214180690507646,62.580389874129715,41.865071564614375,37.419610125870285,0.0
161.6999969482422,162.44866536458332,-2.9536241564896386,59.40848488019595,50.247349335426264,40.59151511980405,0.0
163.72000122070312,161.93533223470052,-2.4706670561785984,68.418786252762,63.46922033569589,31.581213747238003,0.0
164.8800048828125,161.5566660563151,-1.9715902090295288,73.41664634134315,67.08130582476703,26.583353658656847,0.0
170.8699951171875,161.20266621907552,-1.0802733418939,99.2244382485992,80.35329028090145,0.7755617514008037,1.0
174.1699981689453,161.30866597493488,-0.10638924708169384,108.04263693301601,93.56124050765278,-8.042636933016011,1.0
170.3800048828125,161.69199930826824,0.35550212343102316,83.85418322350942,97.04041946837488,16.14581677649057,1.0
168.7899932861328,162.02200012207032,0.5864929886454036,75.38679563331917,89.09453859661487,24.613204366680833,1.0
167.75,162.1846659342448,0.6778226295788841,71.64446757878946,76.96181547853935,28.355532421210533,1.0
166.64999389648438,162.1846659342448,0.6539029425132412,67.68618846657728,71.5724838928953,32.31381153342272,1.0
169.77000427246094,163.00733235677083,0.876600278166336,74.42165135903771,71.25076913480149,25.578348640962282,1.0
169.8300018310547,163.97666625976564,1.0458746309656703,74.68353502993813,72.2637916185177,25.316464970061876,1.0
168.4199981689453,164.97466634114582,1.0540992633214614,68.52900235109196,72.54472958002259,31.470997648908043,1.0
168.0,165.99666646321614,1.0150264089456584,66.50568353082235,69.90607363728414,33.49431646917765,1.0
167.32000732421875,166.79933268229166,0.9186020912505057,61.13191926689314,65.38886838293581,38.86808073310686,1.0
167.32000732421875,167.64600016276043,0.8325875734978752,60.80192087890575,62.81317455887375,39.19807912109425,1.0
171.07000732421875,167.9713338216146,1.0548544034808742,70.25442260968062,64.0627542518265,29.74557739031938,1.0
168.39999389648438,168.59600118001302,1.0039814252895383,47.37985374223318,59.47873241027319,52.62014625776682,1.0
164.6699981689453,168.90800069173176,0.6551327783525949,8.894365536188575,42.17621396270079,91.10563446381143,0.0
161.92999267578125,168.8940002441406,0.15577647399459238,-17.49577962441929,12.926146551334156,117.49577962441928,0.0
167.1999969482422,168.2980000813802,0.18316687295319412,41.17231781295687,10.856967908242053,58.82768218704313,0.0
166.9199981689453,167.83333333333334,0.18020313050729442,39.21838380375049,20.964973997429357,60.78161619624951,0.0
166.7100067138672,167.60266621907553,0.15907605803769798,41.84073261110718,40.74381140927151,58.15926738889282,0.0
165.16000366210938,167.46400044759113,0.01706370872000207,29.85307654181123,36.9707309855563,70.14692345818877,0.0
164.6699981689453,167.2913340250651,-0.1334827434334045,26.063395407019282,32.585734853312566,73.93660459298071,0.0
164.60000610351562,167.15933430989583,-0.2554944847453271,25.522079822511742,27.14618392378075,74.47792017748826,0.0
163.27000427246094,166.81466776529948,-0.45427312346703275,15.235903608770563,22.27379294610053,84.76409639122943,0.0
163.27000427246094,166.37733459472656,-0.6048344714858445,15.235903608770563,18.664629013350957,84.76409639122943,0.0
163.75999450683594,166.03400166829428,-0.6768154009922114,19.02546673275272,16.499091316764616,80.97453326724728,0.0
163.89999389648438,165.75133463541667,-0.7143296776307579,20.10821591257759,18.123195418033625,79.89178408742241,0.0
164.74000549316406,165.52333374023436,-0.6685712236650545,26.604829002336615,21.912837215888974,73.39517099766339,0.0
165.3000030517578,165.35133361816406,-0.5804293678934016,30.935825721636103,25.882956878850106,69.0641742783639,0.0
164.60000610351562,164.96666666666667,-0.5605979910899919,30.499126356122346,29.346593693365023,69.50087364387765,0.0
163.05999755859375,164.7133341471354,-0.6615216910116715,18.703441252874196,26.71279777687755,81.2965587471258,0.0
163.33999633789062,164.606000773112,-0.7107181721914628,21.67898503958203,23.62718421619286,78.32101496041797,1.0
162.4199981689453,164.70000101725262,-0.8145532387616754,9.891331029038101,16.757919107164778,90.1086689709619,0.0
162.7100067138672,164.38133443196614,-0.863488256123361,8.883972562030007,13.48476287688338,91.11602743796999,0.0
163.75999450683594,164.10066833496094,-0.8082276252026759,22.648532380540516,13.807945323869541,77.35146761945948,0.0
178.02000427246094,163.90400085449218,0.3818289487047082,254.18652357638913,95.23967617298655,-154.18652357638913,1.0
185.88999938964844,164.76133422851564,1.9376640065707136,148.91230233054364,141.91578609582442,-48.91230233054363,1.0
183.0800018310547,166.1760009765625,2.910382106987356,67.1855202479407,156.76144871829118,32.814479752059306,1.0
187.86000061035156,167.40800069173176,4.020626879086876,82.3697550354471,99.48919253797715,17.630244964552894,1.0
185.9600067138672,169.04733378092448,4.6930911973474565,76.33419838551598,75.29649122296793,23.665801614484018,1.0
186.02999877929688,170.56000061035155,5.172051597815539,76.5565365081427,78.42016330970192,23.443463491857297,1.0
189.39999389648438,172.04466756184897,5.75719623319651,87.26172691818131,80.05082060394666,12.738273081818685,1.0
196.36000061035156,173.74466756184896,6.705248021758507,109.37101626020201,91.06309322884199,-9.371016260202008,1.0
200.0800018310547,175.85266723632813,7.668362790838842,109.46916061350392,102.03396793062909,-9.469160613503917,1.0
196.42999267578125,178.17133382161458,8.044382317864716,85.84224410112488,101.56080699161026,14.157755898875125,1.0
191.5800018310547,180.2933329264323,7.860416782275877,73.77458908717594,89.69533126726826,26.225410912824064,1.0
191.64999389648438,182.19466654459634,7.6322902535465005,73.94874201371962,77.85519173400681,26.05125798628038,1.0
196.63999938964844,184.08199971516927,7.764644092275375,86.36477881401363,78.0293699716364,13.635221185986365,1.0
194.52999877929688,186.36333312988282,7.6115350101998445,81.11471540974345,80.47607874582557,18.88528459025655,1.0
194.60000610351562,188.4846659342448,7.410421242298327,80.88462197839877,82.78803873405195,19.115378021601234,1.0
194.52999877929688,190.54066670735676,7.162819600645207,79.58031554536934,80.52655097783719,20.419684454630655,1.0
196.85000610351562,191.6413330078125,7.072273946004003,76.9264892353368,79.13047558636832,23.073510764663204,1.0
195.44000244140625,192.37200012207032,6.808258979196552,70.75309217672941,75.75329898581185,29.246907823270593,1.0
193.69000244140625,193.1960001627604,6.384221509712717,61.78606705014235,69.82188282073619,38.21393294985765,1.0
195.7899932861328,193.58466695149738,6.146764397192584,66.63151595295435,66.39022505994204,33.36848404704565,1.0
194.74000549316406,194.23999938964843,5.806914192819562,58.492743921800844,62.303442308299175,41.507256078199156,1.0
192.35000610351562,194.82066650390624,5.283818905400722,42.52947639016544,55.88457875497354,57.47052360983456,1.0
186.94000244140625,195.017333984375,4.382204711096307,-15.525063781508994,28.499052176819102,115.52506378150899,0.0
186.3800048828125,194.38933410644532,3.581199999077171,3.4355704170239534,10.146661008560134,96.56442958297605,0.0
183.85000610351562,193.4760009765625,2.7109975443139547,-12.460477703440901,-8.183323689308647,112.4604777034409,0.0
182.30999755859375,192.63733520507813,1.8754707508810213,-4.239833641404806,-4.421580309273918,104.2398336414048,0.0
179.99000549316406,192.0193349202474,1.0144122636171744,-9.411720455660625,-8.704010600168777,109.41172045566063,0.0
184.75999450683594,191.24200236002605,0.7087454810838096,26.273693228285,4.207379710406523,73.726306771715,0.0
182.3800048828125,190.45000203450522,0.27132936543233654,14.385635705253916,10.415869492626099,85.61436429474608,0.0
182.8000030517578,189.64000244140624,-0.040963513585950295,17.799375656873,19.48623486347064,82.200624343127,0.0
183.00999450683594,188.85333557128905,-0.2684191458751002,18.932016062062306,17.039009141396406,81.0679839379377,0.0
182.30999755859375,188.08533528645833,-0.4994064303389223,15.156410874730565,17.295934197888624,84.84358912526943,0.0
183.00999450683594,187.11600138346355,-0.6188479202403983,18.932016062062306,17.67348099961839,81.0679839379377,0.0
182.8000030517578,186.2873341878255,-0.7221264922749526,17.799375656873,17.295934197888624,82.200624343127,0.0
181.0399932861328,185.56133422851562,-0.9352130301037391,8.306331412129836,15.012574377021714,91.69366858787016,0.0
176.47000122070312,184.5780008951823,-1.456061245529753,-16.343041405323458,3.254221887893126,116.34304140532346,0.0
177.6699981689453,183.36000061035156,-1.7518136663538257,7.77718302462278,-0.08650898952361381,92.22281697537721,0.0
177.4600067138672,182.38133341471354,-1.9803162925743152,7.556749609882465,-0.3363695902727377,92.44325039011754,0.0
176.25999450683594,181.74933369954428,-2.2325023291475645,0.0,5.111310878168415,100.0,0.0
176.97000122070312,181.07466634114584,-2.3480036475315273,7.744099094875586,5.100282901586017,92.25590090512442,0.0
178.44000244140625,180.61599934895833,-2.294473202476752,20.117857551116344,9.28731888199731,79.88214244888366,0.0
183.36000061035156,180.35799967447917,-1.8339070659228014,61.53201972341494,29.797992123135625,38.46798027658506,1.0
186.02999877929688,180.582666015625,-1.2391741184968907,84.00677141466309,55.21888289639813,15.993228585336908,1.0
184.75999450683594,180.6673329671224,-0.8604044963111335,83.74996698817736,76.42958604208513,16.250033011822634,1.0
182.08999633789062,180.82599894205728,-0.7668337972915822,58.07689260447142,75.2778770024373,41.92310739552858,0.0
184.1999969482422,180.7786651611328,-0.5164654368659853,78.36537191852976,73.39741050372618,21.634628081470243,1.0
183.42999267578125,180.85799865722657,-0.3758470857674183,70.96148033815844,69.13458162038654,29.038519661841562,1.0
184.33999633789062,180.9326649983724,-0.18879997057015885,79.71152068594166,76.34612431420994,20.288479314058343,1.0
183.22000122070312,181.02133178710938,-0.1294458586605174,68.94233054664645,73.20511052358218,31.05766945335356,1.0
181.9499969482422,181.04933166503906,-0.18277906498281027,56.730743837059514,68.46153168988255,43.269256162940486,1.0
180.5500030517578,181.10999857584636,-0.33416181307470083,43.269256162940486,56.31411018221548,56.730743837059514,1.0
177.9499969482422,181.38199869791666,-0.656366312708343,18.269182803334633,39.42306093444488,81.73081719666537,1.0
178.64999389648438,181.40066528320312,-0.8454855651232549,24.999926640394147,28.846121868889757,75.00007335960585,1.0
177.9499969482422,181.47999776204426,-1.0398609688394629,18.269182803334633,20.51276408235447,81.73081719666537,1.0
182.02000427246094,181.59266459147136,-0.8556261741627509,55.92048427282403,33.063197905517605,44.07951572717597,1.0
180.97000122070312,181.92933146158853,-0.7852928756341839,43.85247119042073,39.34737942219313,56.14752880957927,1.0
179.07000732421875,182.097998046875,-0.8728056975819811,24.385309655098016,41.386088372780925,75.61469034490199,0.0
180.69000244140625,181.81199849446614,-0.8021929909268977,40.98362962395506,36.407136823157934,59.01637037604494,0.0
179.7100067138672,181.45599873860678,-0.8159041421440918,32.57824035133058,32.64905987679455,67.42175964866942,0.0
181.60000610351562,181.11933288574218,-0.666579262104193,55.92260073756617,43.16149023761727,44.07739926243383,0.0
182.8699951171875,181.0866668701172,-0.4406808249469236,70.38717010250154,52.96267039713276,29.61282989749846,0.0
182.52000427246094,180.9980000813802,-0.286592363791101,66.40094124844023,64.23690402950264,33.59905875155977,0.0
182.58999633789062,180.9373341878255,-0.1570183634918294,73.11028125738596,69.96613086944258,26.88971874261404,0.0
182.58999633789062,180.82066752115887,-0.05371088902953147,73.11028125738596,70.87383458773739,26.88971874261404,0.0
182.8000030517578,180.778667195638,0.04459277769848313,75.71259749468211,73.97772000315135,24.287402505317893,1.0
182.3800048828125,180.83533426920573,0.08759901276670234,70.50815410068542,73.11034428425116,29.491845899314583,1.0
182.8000030517578,180.95733439127605,0.15379920457056073,75.71259749468211,73.97778303001654,24.287402505317893,1.0
183.0800018310547,181.28066813151042,0.22624883918049932,79.18222642401324,75.13432600646026,20.817773575986763,1.0
182.66000366210938,181.5760019938151,0.2469289116322102,73.97778303001654,76.29086898290397,26.022216969983454,1.0
182.52000427246094,181.89000244140624,0.24914920042860444,66.76567537218821,73.30856160873932,33.23432462781179,1.0
181.38999938964844,181.92333577473957,0.15790659615095137,50.0,63.58115280073491,50.0,1.0
179.99000549316406,181.95133565266926,-0.027059704881878588,29.228547107617633,48.66474082660195,70.77145289238237,1.0
179.42999267578125,182.0126688639323,-0.2163413369366083,20.91973955880755,33.38276222214173,79.08026044119245,0.0
178.50999450683594,181.9286682128906,-0.4355636508904013,-5.384579269223095,14.921235799067361,105.3845792692231,0.0
179.27999877929688,181.84866739908855,-0.5409304944938924,20.169501607342827,11.901553965642426,79.83049839265718,0.0
177.17999267578125,181.69400024414062,-0.7848402691703029,-10.194240678694264,1.530227219808489,110.19424067869427,0.0
177.80999755859375,181.31466674804688,-0.9167368225622852,16.14655042122066,8.707270449956408,83.85344957877933,0.0
179.99000549316406,181.00066630045572,-0.8357236679314326,45.72599228573026,17.22610067608555,54.27400771426974,0.0
179.13999938964844,180.82733357747395,-0.8305346613879294,34.19268283088441,32.02174184594511,65.80731716911559,0.0
178.64999389648438,180.5973337809245,-0.8560931752442968,27.544042351879188,35.820905822831286,72.45595764812082,0.0
178.3000030517578,180.32066650390624,-0.8942811019162775,22.79519090022588,28.17730536099649,77.20480909977412,0.0
177.8800048828125,180.04866638183594,-0.9475133074934945,21.66668948963283,24.001974247245965,78.33331051036717,0.0
178.64999389648438,179.72066650390624,-0.9169979539919098,36.12426786108662,26.862049416981776,63.87573213891338,0.0
179.42999267578125,179.42533264160156,-0.8204176695211913,50.531826390438894,36.10759458038611,49.468173609561106,0.0
179.77999877929688,179.20999857584636,-0.707479151555475,55.18616967311243,47.28075464154599,44.81383032688757,0.0
180.47999572753906,179.02733154296874,-0.555091904838747,70.39174563662819,58.70324723339317,29.608254363371817,0.0
182.1699981689453,178.96666463216147,-0.2945593440813923,104.639892578125,76.7392692959552,-4.639892578125,1.0
181.60000610351562,179.11199747721355,-0.13255104279204488,77.23162380846162,84.08775400773827,22.768376191538376,1.0
180.33999633789062,179.2566650390625,-0.10462450835260029,59.31977338591272,80.39709659083312,40.68022661408728,1.0
181.0399932861328,179.3786651611328,-0.02571223041800863,68.13585314669189,68.22908344702208,31.86414685330812,1.0
180.69000244140625,179.4959981282552,0.008487147648480686,63.72790935436509,63.72784529565657,36.27209064563491,1.0
179.85000610351562,179.72999877929686,-0.03182344233226786,53.148613641430096,61.670792047495695,46.851386358569904,1.0
180.41000366210938,179.86599934895833,-0.01837098317201935,60.201477450053424,59.0260001486162,39.798522549946576,1.0
181.74000549316406,179.893999226888,0.09847506090571301,76.95212508359661,63.434072058360044,23.047874916403387,1.0
182.30999755859375,180.06733296712238,0.23436833643216914,84.13086425447194,73.76148892937398,15.869135745528062,1.0
183.57000732421875,180.31133321126302,0.438680162248545,100.0,87.02766311268952,0.0,1.0
186.1699981689453,180.66266682942708,0.8011610029974179,130.4454319010596,104.85876538517716,-30.445431901059617,1.0
185.3300018310547,181.2153330485026,1.0090176689034251,83.73738261146997,104.72760483750987,16.262617388530025,1.0
185.3300018310547,181.6606669108073,1.1603695562212124,75.33213946020913,96.50498465757956,24.667860539790865,1.0
185.3300018310547,182.0540008544922,1.2657265100317545,74.48484676053555,77.85145627740489,25.51515323946446,1.0
185.25999450683594,182.42400105794272,1.328262268378353,69.624571008973,73.14718574323923,30.375428991026993,1.0
182.24000549316406,182.74266764322917,1.1212098241874173,35.26744563509767,59.792287801535416,64.73255436490233,1.0
183.57000732421875,182.7473347981771,1.0523089404844939,50.39830851246656,51.76344171884575,49.60169148753344,1.0
182.24000549316406,182.87866821289063,0.8802376298013996,35.26744563509767,40.311066594220634,64.73255436490233,1.0
181.38999938964844,183.00533548990884,0.6675859720934341,25.597289175972683,37.08768110784564,74.40271082402732,1.0
182.1699981689453,183.02866923014324,0.5555928554616685,34.47100220289171,31.778579004654024,65.52899779710829,1.0
182.08999633789062,183.12733561197916,0.4551355057035096,33.56085553439653,31.209715637753643,66.43914446560346,1.0
181.32000732421875,183.27666829427082,0.3098192504638462,24.80101933649388,30.944292357927377,75.19898066350612,1.0
181.11000061035156,183.33733520507812,0.17568410749791497,8.456444844063304,22.272773238317907,91.5435551559367,0.0
181.32000732421875,183.2953348795573,0.08534304551119476,11.275328064099229,14.844264081552138,88.72467193590077,0.0
181.60000610351562,183.22933553059895,0.035926525830035416,15.033702480117482,11.588491796093338,84.96629751988252,0.0
180.6199951171875,183.0980021158854,-0.0813770543204555,1.8791872080091265,9.396072584075279,98.12081279199087,0.0
179.13999938964844,182.7280019124349,-0.2904165320845493,-17.986535393236565,-0.357881901703319,117.98653539323657,0.0
178.92999267578125,182.31533508300782,-0.4676369829251996,4.294369409006999,-3.9376595920734796,95.705630590993,0.0
180.97000122070312,181.88866780598957,-0.4384199937276776,31.824103720138808,6.04397924530308,68.17589627986119,0.0
180.47999572753906,181.5980010986328,-0.44962170827000136,25.718019306542153,20.61216414522932,74.28198069345785,0.0
179.77999877929688,181.27933451334636,-0.5091142986313741,17.541482166830704,25.02786839783722,82.4585178331693,0.0
180.89999389648438,181.1153340657552,-0.4605790902940612,38.239990234375,27.166497235915955,61.760009765625,0.0
184.27000427246094,180.9373331705729,-0.14847142880896058,92.16015625,49.31387621706856,7.83984375,1.0
181.74000549316406,181.07266642252605,-0.10407391654877074,49.92288063242598,60.10767570560032,50.07711936757402,1.0
184.8300018310547,181.09600016276042,0.17839192105435586,97.68170219188808,79.92157969143801,2.31829780811192,1.0
186.3800048828125,181.27333374023436,0.5213110752020782,116.59274631076389,88.06577637835932,-16.59274631076389,1.0
183.9199981689453,181.55933430989583,0.5877992093944897,53.458479399902,89.24430930085133,46.541520600098,1.0
184.6199951171875,181.7326670328776,0.6890326983292994,60.37543819970598,76.80888797012396,39.62456180029402,1.0
184.1999969482422,181.96666666666667,0.7269903334668868,56.22526291982359,56.686393506477195,43.77473708017641,1.0
183.2899932861328,182.1586659749349,0.6758515465435266,47.233141090881674,54.61128073680376,52.766858909118326,1.0
184.05999755859375,182.27133178710938,0.6895083757139275,54.84187115986279,52.76675839018935,45.15812884013721,1.0
186.66000366210938,182.50066528320312,0.8997584196382604,80.53360473444155,60.86953899506201,19.466395265558447,1.0
185.3300018310547,183.0019989013672,0.9481335681599319,67.39130762561724,67.58892783997386,32.60869237438275,1.0
183.2899932861328,183.4286661783854,0.8124936602197863,43.73015273251149,63.88502169752343,56.26984726748851,1.0
182.52000427246094,183.58333231608074,0.6355402650424651,32.03562984474743,47.71903006762539,67.96437015525257,1.0
181.38999938964844,183.71933288574218,0.3995161013596089,19.466061520548433,31.743948032602457,80.53393847945156,1.0
179.77999877929688,183.82666625976563,0.08161089763294171,1.557278132420409,17.686323165905424,98.44272186757959,0.0
179.85000610351562,183.7519999186198,-0.1628055397951016,5.387931743218224,8.803757132062357,94.61206825678178,0.0
178.72000122070312,183.45733337402345,-0.44258740547110165,-6.788846612975892,0.05212108755424705,106.78884661297589,0.0
177.25,183.25599975585936,-0.7740110454104467,-11.678136960701515,-4.359683943486394,111.67813696070151,0.0
176.3300018310547,182.75066630045572,-1.0982429700034402,0.0,-6.155661191225803,100.0,0.0
174.3699951171875,182.0806660970052,-1.4961090536824884,-2.723781612989795,-4.80063952456377,102.7237816129898,0.0
175.13999938964844,181.44399922688802,-1.7293529772383351,11.53021185276412,2.935476746591442,88.46978814723587,0.0
174.08999633789062,180.81199951171874,-1.9761471439566378,4.05688214678626,4.287770795520196,95.94311785321374,0.0
172.82000732421875,180.13799947102865,-2.248293866619065,-4.982183602832812,3.5349701322391893,104.98218360283282,0.0
167.1999969482422,179.44000040690105,-2.8842125668841447,-31.844623182279673,-10.923308212775408,131.84462318227966,0.0
168.61000061035156,178.31600036621094,-3.2370920249077813,10.014237669135689,-8.93752303865893,89.98576233086432,0.0
172.1199951171875,177.11266682942707,-3.196675035350694,26.672962333181736,1.6141922733459175,73.32703766681827,0.0
170.7100067138672,176.23199971516928,-3.2410576650468954,21.790916759072342,19.492705587129922,78.20908324092765,0.0
173.58999633789062,175.3933339436849,-3.0091524885044976,39.58679446219382,29.3502245181493,60.41320553780618,0.0
172.1199951171875,174.7980000813802,-2.9104331172124773,31.37908413205538,30.918931784440517,68.62091586794462,0.0
170.57000732421875,174.17999979654948,-2.923567301340597,22.724771033013845,31.230216542421015,77.27522896698616,0.0
170.42999267578125,173.56600036621094,-2.9117098699620385,26.026431041416984,26.710095402162068,73.97356895858302,0.0
171.13999938964844,172.93799947102863,-2.812599268545398,31.759063626327833,26.83675523358622,68.24093637367217,0.0
172.88999938964844,172.432666015625,-2.563294959531845,45.93815749347854,34.574550720407785,54.06184250652146,0.0
175.4199981689453,172.14199930826823,-2.1369364676880593,69.79654945973375,49.16459019318004,30.203450540266253,0.0
177.6699981689453,172.08133239746093,-1.5990551824237116,103.90695971111919,73.21388888811049,-3.906959711119186,1.0
176.39999389648438,172.30133260091145,-1.2607262520861582,78.32274030481364,84.0087498252222,21.677259695186358,1.0
175.35000610351562,172.3853322347005,-1.0650461875617907,70.01587445299532,84.08185815630938,29.984125547004677,1.0
174.72000122070312,172.46933288574218,-0.9498551169757548,65.03165836728535,71.12342437503143,34.968341632714655,1.0
178.22999572753906,172.59599914550782,-0.5687815811624546,92.80060359136864,75.9493788038831,7.199396408631356,1.0
177.0399932861328,173.33133239746093,-0.35866682243332093,59.93587392320325,72.58937862728574,40.06412607679675,1.0
174.92999267578125,173.8933319091797,-0.35827876303045514,39.59535532922169,64.11061094793119,60.40464467077831,1.0
172.3300018310547,174.0806650797526,-0.5612984560915208,20.809289341556617,40.11350619799385,79.19071065844338,1.0
173.24000549316406,174.18866475423178,-0.641370020844704,27.384462050367247,29.263035573715186,72.61553794963275,0.0
171.91000366210938,174.16533203125,-0.8028921048711481,17.774619687812148,21.989457026578673,82.22538031218785,0.0
172.25999450683594,174.15133260091145,-0.8923714810404988,20.303455940234922,21.820845892804773,79.69654405976507,1.0
172.25999450683594,174.26399841308594,-0.9523069298222993,18.657811466149337,18.911962364732137,81.34218853385066,1.0
173.4499969482422,174.38599853515626,-0.893483432204988,25.510956071754475,21.490741159379578,74.48904392824552,1.0
172.61000061035156,174.53999837239584,-0.9042227538213865,16.497276919130762,20.222014819011523,83.50272308086925,0.0
171.07000732421875,174.52133178710938,-1.0251806867015887,-2.9485340244140725,13.019899655490386,102.94853402441407,0.0
172.82000732421875,174.23133239746093,-0.9686641875427426,19.02558474356251,10.858109212759734,80.9744152564375,0.0
179.27999877929688,173.90799967447916,-0.3980190172833602,68.98687719795133,28.354642639033255,31.013122802048667,1.0
178.7899932861328,174.1,0.014514726539630374,65.19719606315938,51.069886001557734,34.80280393684061,1.0
177.17999267578125,174.32933247884114,0.20912641758042128,52.745521489768464,62.309864916959725,47.254478510231536,1.0
179.27999877929688,174.4933319091797,0.5267386120657136,68.98687719795133,62.309864916959725,31.013122802048667,1.0
177.8800048828125,174.5633321126302,0.6578969309649381,63.6749011602367,61.80243328265217,36.3250988397633,1.0
179.5,174.61933288574218,0.8823892764198717,77.3920514741983,70.01794327746211,22.6079485258017,1.0
178.64999389648438,174.92400004069012,0.9804111197132954,70.19470787358847,70.42055350267448,29.805292126411537,1.0
177.4600067138672,175.34533284505207,0.9511083314328346,60.11860771596165,69.2351223545828,39.88139228403835,1.0
177.25,175.6266662597656,0.900558792711621,58.34039639267164,62.884570660740586,41.65960360732836,1.0
178.92999267578125,175.982666015625,0.9847081847420895,72.56557016977183,63.674858092801706,27.434429830228172,1.0
181.4600067138672,176.42733256022134,1.241239931567776,93.98821674978682,74.96472777074342,6.011783250213184,1.0
184.75999450683594,177.04066670735676,1.6913280479606954,121.93054084084861,96.16144258680242,-21.9305408408486,1.0
184.1300048828125,177.79466654459637,1.974431211332643,93.29274659339137,103.0705013946756,6.707253406608629,1.0
184.1999969482422,178.5626668294271,2.1793184561018393,86.01615592228922,100.41314778550974,13.983844077710783,1.0
182.8699951171875,179.43799947102863,2.2089101005963983,76.29136422751576,85.20008891439879,23.708635772484243,1.0
182.08999633789062,180.10799865722657,2.1446995479277575,67.51116836632013,76.60622950537504,32.48883163367986,1.0
181.38999938964844,180.2953318277995,2.0141109019836847,48.52495812759326,64.10916357380972,51.47504187240674,1.0
182.58999633789062,180.46866556803386,1.9845712817792105,60.732452783913544,58.922859759275646,39.267547216086456,1.0
182.58999633789062,180.82933247884114,1.9388115077525754,59.8752331645666,56.377548025357804,40.1247668354334,1.0
181.80999755859375,181.04999898274738,1.8186429900641201,51.76713363026127,57.4582731929138,48.23286636973873,1.0
182.3800048828125,181.31199849446614,1.749239260017248,57.692368698212086,56.444911831013314,42.307631301787914,1.0
181.52999877929688,181.50399881998698,1.6071220130046981,48.856541931554304,52.772014753342546,51.143458068445696,1.0
181.38999938964844,181.6959991455078,1.46629376830208,47.40124608220082,51.31671890398908,52.59875391779918,1.0
180.47999572753906,181.95799865722657,1.2666554637280285,37.94174375372746,44.73317725582752,62.05825624627254,1.0
183.7100067138672,182.17333170572917,1.3534735606066874,76.91666923765156,54.08655302452661,23.08333076234844,1.0
187.42999267578125,182.49199930826822,1.7028202538625123,108.2560752373019,74.37149607622698,-8.256075237301905,1.0
186.8699951171875,182.88999837239584,1.9124473991311106,93.53115568494431,92.90130005329927,6.468844315055688,1.0
188.91000366210938,183.0306650797526,2.2176266430346914,100.98660581790966,100.92461224671861,-0.9866058179096645,1.0
192.35000610351562,183.34933166503907,2.7058712409284738,123.40285975259559,105.97354041848318,-23.402859752595585,1.0
192.6999969482422,183.89266560872395,3.0854824178783815,97.73463688760096,107.37470081936874,2.2653631123990463,1.0
191.5800018310547,184.5479990641276,3.258392049526435,87.99175456401467,103.04308373473708,12.008245435985325,1.0
189.39999389648438,185.1806660970052,3.182826118863005,76.70806496834906,87.47815213998824,23.291935031650944,1.0
190.10000610351562,185.71466573079428,3.143191949031035,80.33131804557894,81.67704585931422,19.66868195442106,1.0
189.1199951171875,186.2153330485026,2.9981421709196354,75.25879532916586,77.43272611436463,24.74120467083414,1.0
188.27999877929688,186.65066630045573,2.783324065149685,70.91098641161628,75.5003665954537,29.08901358838373,1.0
186.72999572753906,187.08199971516927,2.459653521569777,62.88819299374879,69.68599157817697,37.11180700625121,1.0
189.0500030517578,187.37199910481772,2.3631070586278042,74.89651740900601,69.56523227145702,25.103482590993995,1.0
188.6300048828125,187.87333272298176,2.227031120525197,72.72261295023121,70.16910778432867,27.277387049768787,1.0
188.0,188.3559997558594,2.044782846510742,69.46171677243308,72.36028237722343,30.538283227566925,1.0
188.27999877929688,188.85733337402343,1.9010294535771095,57.90262942833793,66.69565305033409,42.09737057166207,1.0
188.27999877929688,189.16199951171876,1.7667379981040199,46.679329249843285,58.0145584835381,53.320670750156715,1.0
187.30999755859375,189.21866658528646,1.5640111136960115,24.94308366614182,43.17501411477435,75.05691633385818,1.0
185.64999389648438,189.2480000813802,1.2549340760719474,1.3157966784758004,24.312736531486973,98.6842033215242,0.0
188.80999755859375,189.0306660970052,1.2505585230467489,42.15905228916832,22.80597754459531,57.84094771083168,0.0
191.74000549316406,188.79466552734374,1.466611830721547,75.45464318659444,39.64316405141285,24.545356813405558,0.0
195.3699951171875,188.7306660970052,1.9087426619475991,129.18230133336917,82.26533226971064,-29.18230133336916,1.0
194.5800018310547,188.98333231608072,2.1703700007728344,81.025625643119,95.22085672102753,18.974374356880997,1.0
193.9499969482422,189.32866617838542,2.300358324006737,75.64096712056141,95.28296469901653,24.35903287943858,1.0
194.89999389648438,189.58533223470053,2.451769350058214,83.7606012746961,80.14239801279217,16.239398725303904,1.0
