Number-in-hand,Price,Cash,Return,Action
0,266.1533625,13379862.749980003,0.012272515387504528,0
0,265.8,13379862.749980003,0.012132439215469797,0
0,262.8,13379862.749980003,0.011511559961058966,1
50912,267.89,189.1499700493613,0.010988537804000336,0
50912,268.89,189.1499700493613,0.010543520657154635,2
0,265.27799999999996,13689916.829970049,0.010759838929631452,0
0,263.804604,13689916.829970049,0.010844987953736231,0
0,263.138772288,13689916.829970049,0.013039840454847513,0
0,262.89,13689916.829970049,0.0054646020568802,1
52074,267.89,182.9699626988804,0.004954758547752719,0
52074,270.3,182.9699626988804,0.0013029285237423855,0
52074,276.39,182.9699626988804,-3.751581705424135e-05,2
0,272.6,14392915.829962699,-0.0010303875138271885,0
0,270.2719,14392915.829962699,-0.0011529217859088375,0
0,269.6937469,14392915.829962699,8.015766349857384e-05,0
0,269.5,14392915.829962699,0.0001244300093663673,1
53405,270.5,268.32996269874275,4.724223543632643e-05,2
0,267.812,14446320.829962699,-0.0006688265050637368,0
0,267.0,14446320.829962699,-0.00096851489545736,0
0,264.5,14446320.829962699,-0.0020357236508985275,0
0,262.7451,14446320.829962699,0.0005167970158442643,0
0,262.3395456,14446320.829962699,0.001630978163418867,0
0,262.2,14446320.829962699,0.0026943125903526365,0
0,261.39,14446320.829962699,0.0031998965859361276,0
0,261.3,14446320.829962699,0.0023688486727997536,0
0,260.39,14446320.829962699,0.0023534901329689017,0
0,255.3,14446320.829962699,0.002403288789346105,1
56585,256.65223,170.32994934103215,0.0033732552093847976,0
56585,257.19301541,170.32994934103215,0.004479260192228392,0
56585,257.39,170.32994934103215,0.005912355900014557,0
56585,264.1,170.32994934103215,0.004559908526270159,0
56585,266.0,170.32994934103215,0.003841651657919526,0
56585,269.8,170.32994934103215,0.0032448242771569843,2
0,266.3,15266803.329949342,0.004968844124634159,1
57329,273.34475,90.6299342402043,0.004570414238159596,0
57329,274.7150675,90.6299342402043,0.0038275823427833854,0
57329,275.39,90.6299342402043,0.0035255111480653224,0
57329,281.7,90.6299342402043,0.0023432411542565843,0
57329,290.7,90.6299342402043,0.002617850957677304,0
57329,295.89,90.6299342402043,0.003172416511783973,2
0,285.89,16963168.43993424,0.0034515712667867716,0
0,284.38367,16963168.43993424,0.0031280083273254036,0
0,284.14272524,16963168.43993424,0.004555277459749242,0
0,284.0,16963168.43993424,0.0030054053895241634,1
59729,289.3,132.43993423879147,0.0035522118491987586,2
0,286.3,17279732.139934238,0.004614426711380544,1
60355,295.1,95.6399149526411,0.004351878005864955,0
60355,299.3,95.6399149526411,0.0027239465594626907,0
60355,306.03456,95.6399149526411,0.0002193464358281376,0
60355,307.41129648,95.6399149526411,-0.00021399345756074986,0
60355,307.89,95.6399149526411,-0.0003720305794797055,2
0,305.39,18582796.58991495,-2.1689621601138863e-05,0
0,303.7,18582796.58991495,-0.001310317770227516,0
0,303.3,18582796.58991495,-0.0014639701141415371,0
0,300.1,18582796.58991495,-0.0019832510346729304,0
0,297.4792,18582796.58991495,-0.003608082019435341,0
0,296.7359872,18582796.58991495,-0.0032558412708552213,0
0,296.5,18582796.58991495,-0.0015851081877065365,1
62673,304.7,252.08991495147347,-0.0004942078039698165,2
0,300.89,19096715.18991495,-0.0018036188427542252,1
63467,301.39,129.5598978164304,-0.0019470407529467964,2
0,297.1,19128448.689897817,-0.0014200129379115128,0
0,295.2472,19128448.689897817,-0.0001086602301849501,0
0,294.9177856,19128448.689897817,0.0004324007485165725,0
0,294.7,19128448.689897817,0.0010471202175604058,1
64908,300.3,61.08992122635971,0.002197651543548119,2
0,297.2214,19491933.489921227,0.00289294195060934,0
0,296.1,19491933.489921227,0.002866279827023697,0
0,294.89,19491933.489921227,0.003462425277486332,0
0,292.817,19491933.489921227,0.00551791882126237,0
0,292.187567,19491933.489921227,0.005818252746910518,0
0,291.89,19491933.489921227,0.005376317995278295,1
66778,293.3,103.06990275915678,0.004246448051775852,0
66778,297.89,103.06990275915678,0.002948713726889996,2
0,297.6,19892601.489902757,0.0027236870083865153,0
0,297.3,19892601.489902757,0.002234610965397574,0
0,294.79760000000005,19892601.489902757,0.0018014686602559678,0
0,294.28904960000006,19892601.489902757,0.0027226423480010615,0
0,294.1,19892601.489902757,0.002381679980053623,1
67638,295.7,265.68990197490405,0.0010929599189779327,2
0,291.7,20000822.28990197,-0.000474456683836657,0
0,290.7,20000822.28990197,-0.0011964764596774009,0
0,285.1,20000822.28990197,-0.003046887550113784,0
0,281.25460000000004,20000822.28990197,-0.0009695512771450218,0
0,280.0017014,20000822.28990197,-0.0013602845987455794,0
0,279.3,20000822.28990197,-0.0011004502512849176,1
71610,289.39,149.28987494405794,-0.0013533723167523672,0
71610,293.5,149.28987494405794,-0.0014048762014972284,0
71610,297.7,149.28987494405794,0.0009237145425857396,0
71610,307.5,149.28987494405794,0.0005995469685470126,0
71610,311.336,149.28987494405794,0.002435479722884443,0
71610,312.42791600000004,149.28987494405794,0.0039062439392102666,0
71610,312.86342643200004,149.28987494405794,0.006006057178543175,0
71610,313.01790897190403,149.28987494405794,0.004746303065829923,0
71610,313.07110395811026,149.28987494405794,0.004446662619753296,0
71610,313.08901950408193,149.28987494405794,0.00433087920120956,0
71610,313.0957285870879,149.28987494405794,0.0017516539458506703,0
71610,313.09896631807527,149.28987494405794,0.0014776270942029354,0
71610,313.0996940301503,149.28987494405794,-0.001464128532878025,0
71610,313.1,149.28987494405794,-0.001421325682055838,2
0,310.8,22421240.289874945,-0.002152623738371425,0
0,308.5011,22421240.289874945,-0.003548160354901824,0
0,307.89,22421240.289874945,-0.004017158861241756,1
72822,323.89,74.70985176636486,-0.004693367804416997,0
72822,331.26736999999997,74.70985176636486,-0.003770123387158804,0
72822,333.01280369,74.70985176636486,-0.0025082716689421363,0
72822,333.9,74.70985176636486,0.0003364495864748354,0
72822,340.0,74.70985176636486,-0.00014574227022793104,2
0,330.9,24759554.709851768,0.00020091024429373747,1
74824,339.2,293.1098743814913,0.0016375197231272842,0
74824,344.2,293.1098743814913,0.0019784165928130103,2
0,338.404,25754713.909874383,0.0029624123827902264,0
0,336.779104,25754713.909874383,0.0040562078689459396,0
0,336.022256608,25754713.909874383,0.004749966125082563,0
0,335.8,25754713.909874383,0.004559840967138401,1
76696,338.2,197.10983913724834,0.004904198638427998,2
0,333.6,25938784.309839137,0.004731668653428505,0
0,330.3,25938784.309839137,0.004670941136837316,0
0,327.095,25938784.309839137,0.005424818250393805,0
0,325.77747,25938784.309839137,0.004275270046591357,0
0,325.3,25938784.309839137,0.004048650341863921,1
79738,326.8,12.909802331657943,0.003568943330881947,2
0,317.39,26058391.309802335,0.0020012985429415865,1
82102,325.5,37.52977301919236,0.00303586784500749,2
0,321.1,26724238.52977302,0.0030686087755921396,1
83227,323.1644,48.829740599467186,0.0019406608161134178,0
83227,323.53128599999997,48.829740599467186,0.0024659144260018623,0
83227,323.7,48.829740599467186,0.0025868774885620645,0
83227,337.4,48.829740599467186,0.0019119665040802074,0
83227,338.9,48.829740599467186,0.0017702526211756861,2
0,337.9,28205679.129740596,-0.002582527562287794,1
83473,338.1,152.42977793835996,-0.003426159012895952,2
0,334.56559999999996,28222373.72977794,-0.001921404051168809,0
0,333.7065528,28222373.72977794,-0.0035289353854100125,0
0,333.4,28222373.72977794,-0.0037938078867723094,0
0,333.2,28222373.72977794,-0.004122858123047106,1
84701,338.9,0.5298189790149763,-0.0050647714068680506,2
0,338.0,28705169.429818977,-0.002170168878817988,0
0,337.8,28705169.429818977,-0.00180345847863721,1
84976,338.5191,276.6297774317622,-0.001600346410683662,0
84976,338.6540514,276.6297774317622,0.0026937916972688456,0
84976,338.7,276.6297774317622,0.003518814124816224,0
84976,344.2,276.6297774317622,0.0026521993241075082,0
84976,345.7,276.6297774317622,0.002277625891267163,0
84976,353.6,276.6297774317622,0.0031363949317910664,0
84976,365.1,276.6297774317622,0.00342776501162565,0
84976,374.09839999999997,276.6297774317622,0.002985896614517569,0
84976,377.10166399999997,276.6297774317622,3.682490196890752e-05,0
84976,377.9,276.6297774317622,-0.0003735953527265579,0
84976,385.9,276.6297774317622,-0.0005919512154994123,2
0,380.7,32792515.02977743,0.0009776197535129503,0
0,379.7,32792515.02977743,0.00011394636842530712,1
86364,398.6,104.22982241074408,-0.003769869971194702,2
0,397.7849,34424794.62982241,-0.00010912158217869124,0
0,397.5641025,34424794.62982241,-0.0013235461095794968,0
0,397.5,34424794.62982241,-0.001611212991678903,0
0,392.2,34424794.62982241,-0.0008454817361510675,0
0,381.9,34424794.62982241,-0.00028465650341563057,1
90140,384.2,328.6298797149732,-0.001869657079965105,2
0,380.2,34632116.62987971,-0.001154471420925451,0
0,380.0532,34632116.62987971,-0.0029864772662243403,0
0,380.0200564,34632116.62987971,-0.0021155876677566797,0
0,380.0063378224,34632116.62987971,0.001772288020740937,0
0,380.0014133343952,34632116.62987971,-0.0011279253181654897,0
0,380.00037170694594,34632116.62987971,-0.0015019800496072586,0
0,380.00012861060327,34632116.62987971,0.0006338618089808864,0
0,380.0000303521024,34632116.62987971,0.0009048935608514389,0
0,380.0000080433071,34632116.62987971,-1.9853087220243067e-05,0
0,380.00000245320865,34632116.62987971,0.0008192204061799683,0
0,380.0,34632116.62987971,-1.9029958729930436e-05,0
0,374.7,34632116.62987971,0.00019054310533578035,0
0,372.6,34632116.62987971,-0.000877154386390607,1
92947,379.1,64.42982014889742,-0.0021100397363230773,2
0,377.8,35236272.12982015,-0.003431008377017406,0
0,373.012,35236272.12982015,-0.001099695432184572,0
0,372.073912,35236272.12982015,-0.0016085828871363471,0
0,371.8,35236272.12982015,-0.0014490576970846213,0
0,369.1,35236272.12982015,-0.0009676368582808888,1
95465,373.6,140.62975758523237,0.0024441487688838972,2
0,370.8,35665864.62975758,0.0030652510070501675,1
96186,374.8,95.82972696066952,0.004907161176598592,0
96186,376.6386,95.82972696066952,0.006346199252142961,0
96186,377.4495096,95.82972696066952,0.007508284026419504,0
96186,377.7,95.82972696066952,0.008803466610995745,0
96186,385.7,95.82972696066952,0.0073412971375877226,2
0,379.7,37099036.02972696,0.0073343444139893615,0
0,374.6,37099036.02972696,0.007517342667962222,0
0,374.5,37099036.02972696,0.006987459973132282,0
0,371.7108,37099036.02972696,0.005256115431259296,0
0,370.9163112,37099036.02972696,0.005685359130230104,0
0,370.7,37099036.02972696,0.004180480244892675,0
0,361.6,37099036.02972696,0.003895749368521971,0
0,359.2688,37099036.02972696,0.003232601695373307,0
0,358.5,37099036.02972696,0.003497512302113289,0
0,353.3,37099036.02972696,0.0033584373291900664,0
0,347.8652,37099036.02972696,0.0021043650234468343,0
0,345.56717,37099036.02972696,0.0014285034878016086,0
0,344.9,37099036.02972696,0.0017299961951514013,1
107564,348.7,212.42980196592578,0.000765580458375039,0
107564,351.4,212.42980196592578,0.0006263879841172959,0
107564,354.2,212.42980196592578,0.0017635128132941248,2
0,349.6,38099381.22980196,0.0030782738323948794,0
0,347.94500000000005,38099381.22980196,0.005010474303627801,0
0,347.389835,38099381.22980196,0.00464596902972428,0
0,347.1,38099381.22980196,0.004761896989324827,0
0,344.3,38099381.22980196,0.00446711041084198,0
0,339.4,38099381.22980196,0.00587243543370653,0
0,339.0,38099381.22980196,0.00521165749955948,0
0,334.0,38099381.22980196,0.006647200864297728,0
0,330.8023,38099381.22980196,0.005988436183337576,0
0,329.6304832,38099381.22980196,0.005699652807797965,0
0,328.9,38099381.22980196,0.004747100109392292,0
0,316.7,38099381.22980196,0.003814895587446728,0
0,315.6,38099381.22980196,0.0030766692161229513,0
0,312.89,38099381.22980196,0.004291272909111702,1
121766,313.0,17.489749286115966,0.004261974946475787,0
121766,316.9672,17.489749286115966,0.0029524328775389396,0
121766,318.336112,17.489749286115966,0.0015121337265887173,0
121766,318.7,17.489749286115966,-0.000626790134558481,0
121766,338.5,17.489749286115966,-0.001209309027919347,0
121766,354.6,17.489749286115966,-0.0027066898997411162,2
0,352.2,43178241.089749284,-0.0020278068723442906,1
122595,352.6,282.0897179580948,-0.00267411602835846,2
0,350.9003,43227279.089717954,-0.0022356907101276574,0
0,350.5257128,43227279.089717954,-0.004872075481361121,0
0,350.3,43227279.089717954,-0.00536315070516449,1
123400,352.6,259.0897498712861,-0.005647114727956327,0
123400,355.3,259.0897498712861,-0.0019929248970801047,0
123400,365.0,259.0897498712861,-0.0031938795960598947,2
0,363.1,45041259.08974987,-0.0030440393475079535,0
0,358.19440000000003,45041259.08974987,-0.004368674712421042,0
0,356.6691672,45041259.08974987,-0.006350445462878889,0
0,355.8,45041259.08974987,-0.006369676983813348,0
0,350.6,45041259.08974987,-0.006076593614866072,0
0,350.6,45041259.08974987,-0.005991308618918412,0
0,350.6,45041259.08974987,-0.00299966741731016,1
128469,350.8,27.689642328652212,0.0002221729418662867,0
128469,351.3222,27.689642328652212,-0.0020717872503747104,0
128469,351.4343918,27.689642328652212,0.0006624547783657135,0
128469,351.5,27.689642328652212,0.0010970094175957981,0
128469,357.6,27.689642328652212,0.0028833901241982884,2
0,357.4,45940542.08964233,0.003382660795161192,1
128540,360.2,346.0897515774093,0.0033100976734785708,2
0,358.3808,46300454.08975158,0.004781935929107498,0
0,358.0317392,46300454.08975158,0.0065621073139953325,0
0,357.8878291568,46300454.08975158,0.0040463674230302345,0
0,357.8,46300454.08975158,0.0011164212285386158,0
0,356.5,46300454.08975158,0.0018876009070268635,1
129875,361.9,16.589751578867435,-0.0001545907206764712,0
129875,363.6712,16.589751578867435,-0.0022141381524890106,0
129875,364.3,16.589751578867435,-0.002891000000910542,0
129875,366.154,16.589751578867435,-0.002893788255873941,0
129875,366.93328,16.589751578867435,-0.004626337080837916,0
129875,367.1661472,16.589751578867435,-0.006458041105360234,0
129875,367.3,16.589751578867435,-0.007031591744416095,0
129875,367.4,16.589751578867435,-0.006967704669620362,2
0,365.1,47716091.58975158,-0.0055636150179782405,0
0,365.0,47716091.58975158,-0.001789241709219079,0
0,362.9824,47716091.58975158,-0.00045428305980079093,0
0,362.5170624,47716091.58975158,-0.00022133554381110945,0
0,362.4,47716091.58975158,-0.00010935805756153299,1
131666,364.6,333.1898666193199,-7.319974706938375e-05,2
0,363.0,48005756.78986662,0.0030153586239820432,0
0,360.2,48005756.78986662,0.003125538862336853,0
0,359.3,48005756.78986662,0.000535036710709794,0
0,357.6831,48005756.78986662,-0.00025441709836336487,0
0,357.245916,48005756.78986662,0.00015016098384471253,0
0,357.0,48005756.78986662,-0.0030704628828220064,0
0,353.0,48005756.78986662,-0.0030434602096289696,0
0,352.1,48005756.78986662,-0.001293983273035589,0
0,350.2,48005756.78986662,-4.7205761849430926e-05,0
0,348.8,48005756.78986662,0.0028425103483891096,0
0,341.6096,48005756.78986662,0.0024732443442026667,0
0,339.9156512,48005756.78986662,0.00293518733049778,0
0,339.2,48005756.78986662,0.00570596197195033,0
0,329.3,48005756.78986662,0.006492763308291108,1
145781,331.5,73.48994381297268,0.0011316122935781444,0
145781,332.3,73.48994381297268,0.006081253679161495,2
0,329.3,48443099.789943814,0.009012925276937745,0
0,326.8448,48443099.789943814,0.007476475211664417,0
0,326.3425008,48443099.789943814,0.007488355968246119,0
0,326.2,48443099.789943814,0.005268555287742646,1
148507,326.5,116.3898618898562,0.004879859377589567,0
148507,335.6,116.3898618898562,0.004816558050136435,0
148507,338.6,116.3898618898562,0.0055613542784609515,0
148507,339.4,116.3898618898562,0.005871923461828884,0
148507,339.9425,116.3898618898562,0.008590362298106804,0
148507,340.05338,116.3898618898562,0.003610518669836367,0
148507,340.1,116.3898618898562,0.0006389577083388227,2
0,340.0,50507347.08986189,0.002161516102496561,1
148551,346.0,7.0898618921637535,0.0032920339999769586,0
148551,353.3,7.0898618921637535,0.005260378587015916,2
0,349.6,52483075.3898619,0.00639166469574552,0
0,349.12420000000003,52483075.3898619,0.006863882651954279,0
0,349.0268272,52483075.3898619,0.006542680164179091,0
0,349.0,52483075.3898619,0.006326283598625515,0
0,346.4,52483075.3898619,0.00720509155148615,0
0,344.1,52483075.3898619,0.006697191569854162,0
0,335.52000000000004,52483075.3898619,0.007296712190400324,0
0,333.1,52483075.3898619,0.0070306186236814856,1
157559,338.2408,172.48971541258982,0.0059495915415886036,0
157559,339.3657376,172.48971541258982,0.0057242491022851906,0
157559,339.9,172.48971541258982,0.004825219461759842,0
157559,340.6,172.48971541258982,0.0045532318820438195,2
0,339.7,53664767.88971542,0.0034768170715139607,0
0,337.1,53664767.88971542,0.0007928717177959791,0
0,335.3,53664767.88971542,0.0020097333414794568,0
0,335.0645,53664767.88971542,0.0004916315649715937,0
0,335.024897,53664767.88971542,0.00018693672435354016,0
0,335.0,53664767.88971542,0.00047848094342769836,0
0,331.0,53664767.88971542,-0.0003171045620974622,1
162129,332.7,68.88971541821957,-0.0021996551961177067,2
0,329.4,53940387.189715415,-0.0031938107304925563,0
0,328.1,53940387.189715415,-0.0050818535714287506,1
164402,328.7489,90.9895600806941,-0.004298080006259201,0
164402,328.9035776,90.9895600806941,-0.001456065323377698,0
164402,329.0,90.9895600806941,-0.002588910053744546,2
0,326.8,54088348.98956008,-0.0010328730321383672,1
165509,328.7,7.789693339636528,-0.003512283596334208,2
0,327.7,54402816.08969334,-0.005426035323737996,0
0,325.1,54402816.08969334,-0.0036605806705016855,1
167341,329.23920000000004,256.98953444968504,-0.004562957966720736,0
167341,329.971152,256.98953444968504,-0.003084393450093185,0
167341,330.3,256.98953444968504,-0.0012333763515095224,0
167341,339.8,256.98953444968504,-0.001311885242911431,2
0,336.9812,56862728.78953446,8.794798280240962e-05,0
0,336.2,56862728.78953446,0.0010901180912153826,0
0,334.4,56862728.78953446,0.000282752309021847,1
170044,335.7186,15.189699886886956,0.001110190708598076,0
170044,336.0726726,15.189699886886956,0.003734740490960335,0
170044,336.3,15.189699886886956,0.002124433499739442,2
0,335.9,57185812.38969989,0.0028869628566475613,1
170246,337.2,180.98986601661124,0.0016346952171753925,0
170246,344.7,180.98986601661124,-0.001192780521087814,0
170246,353.3691,180.98986601661124,-0.0005698478440529507,0
170246,355.1242098,180.98986601661124,-0.0030287184576025953,0
170246,355.6215913872,180.98986601661124,-0.002558361422492363,0
170246,355.8,180.98986601661124,-0.0010961220616764354,2
0,352.8,60573707.78986602,0.0003726170720287818,1
171694,358.2,64.59004424433567,-0.001959042154027345,2
0,353.7,61500855.39004424,-0.0022852698834257097,0
0,348.5,61500855.39004424,-0.0014968798084128592,1
176473,351.0878,14.890044242143631,0.0001122978032978568,0
176473,351.8296664,14.890044242143631,0.003065753435173011,0
176473,352.3,14.890044242143631,0.0024349464072193467,2
0,349.3,62171452.79004424,0.0032724388502666387,0
0,348.4,62171452.79004424,0.0006249469063007165,1
178448,351.1,169.59022572950232,-0.00040528899476182636,2
0,349.6,62653262.39022573,0.00015023922487542696,0
0,348.7138,62653262.39022573,0.0021230869407868414,0
0,348.3916474,62653262.39022573,0.0021363723218494105,0
0,348.2,62653262.39022573,0.0012312123910925897,0
0,346.8,62653262.39022573,1.3915039835041271e-05,0
0,343.8931,62653262.39022573,-0.0007266528776777297,0
0,342.7,62653262.39022573,-0.0004111342056604793,0
0,342.0,62653262.39022573,-0.0009308997485816025,0
0,340.173,62653262.39022573,-0.0010049534249973733,0
0,339.313191,62653262.39022573,0.0009996445070209119,0
0,339.0,62653262.39022573,0.000694513681579885,0
0,332.0,62653262.39022573,0.00039261927152813155,1
188714,332.6,214.3902257308364,-1.8121437315906515e-05,2
0,329.3,62766490.79022574,0.0013679730711800438,0
0,324.8,62766490.79022574,0.0021910353701558856,0
0,321.9158,62766490.79022574,0.0031025951051587434,0
0,320.7095926,62766490.79022574,0.003929344401397704,0
0,320.2,62766490.79022574,0.004777873960948641,1
196022,331.2,246.39000896266913,0.006140234595212056,2
0,327.8356,64922732.79000896,0.0028734192111489506,0
0,326.0,64922732.79000896,0.0009278425255481442,0
0,323.7,64922732.79000896,-0.0019387353032906407,0
0,322.8233,64922732.79000896,0.001586900606040078,0
0,322.680388,64922732.79000896,0.0001177195187063675,0
0,322.62371446000003,64922732.79000896,-0.0007284430291641562,0
0,322.6,64922732.79000896,-0.0012279568902459396,1
201248,331.0,127.98980024953937,-0.004705340060365735,2
0,330.9,66613215.98980025,-0.005701520944666458,0
0,325.39,66613215.98980025,-0.005732250348648184,1
204718,328.54315,25.969697369404457,-0.0022775792775595995,0
204718,329.3651299,25.969697369404457,-0.0015716421409453906,0
204718,329.8,25.969697369404457,0.0009950533382389818,2
0,328.8,67516022.36969738,-0.0020528809935087223,0
0,326.8,67516022.36969738,-0.0022869337794993324,0
0,323.39,67516022.36969738,-0.0021269940573606255,1
208775,324.7,275.11959219426774,0.00019407683769006695,2
0,323.941,67789517.61959219,0.0023334523019352435,0
0,323.757117,67789517.61959219,0.003749875368529116,0
0,323.7,67789517.61959219,0.003778833700183165,1
209420,329.7,263.61933151471345,0.0019937823469104938,0
209420,334.4,263.61933151471345,0.0026849122394479443,2
0,330.2,70030311.61933151,0.0028532331180832907,0
0,326.5,70030311.61933151,0.003927551751694024,0
0,324.8296,70030311.61933151,0.005171430856129326,0
0,324.3509824,70030311.61933151,0.0036300629103303847,0
0,324.1,70030311.61933151,0.0007223206320159533,1
216076,330.9,80.01916743973572,0.0007180402818567204,2
0,328.7,71499628.41916743,-0.00012853947881928492,0
0,324.3,71499628.41916743,0.0014924992885893863,0
0,323.2,71499628.41916743,0.0012138943576368085,1
221224,323.4058,31.618872139399514,0.00016132133323833227,0
221224,323.4757906,31.618872139399514,0.0003206831701000589,0
221224,323.5,31.618872139399514,-0.0006599687176258614,0
221224,325.89,31.618872139399514,-0.0015281401259382205,0
221224,328.4,31.618872139399514,-0.0005435187184005844,2
0,327.144,72649993.21887213,0.00018867154025173932,0
0,326.8,72649993.21887213,-0.0002609054835407884,0
0,325.47637,72649993.21887213,-0.0007511554271816571,0
0,325.09992045999996,72649993.21887213,-0.003072470430108681,0
0,324.89,72649993.21887213,-0.0029910989916328576,0
0,323.6,72649993.21887213,-0.0019219438464598026,0
0,322.89,72649993.21887213,-0.0023713997453663916,1
224999,323.89,66.10875730689088,-0.001261246141934891,0
224999,333.5,66.10875730689088,-0.0014974037118350477,0
224999,335.0708,66.10875730689088,-0.0021701936768243877,0
224999,335.398904,66.10875730689088,-0.0024112547230321735,0
224999,335.6,66.10875730689088,-0.001877991296999657,2
0,331.8,75509730.50875731,-0.0013538572012758185,1
227576,332.5,13.709080964098234,-0.0003479831773215608,2
0,331.9,75669033.70908096,-0.0004676370005984039,0
0,328.5,75669033.70908096,6.257822482063167e-05,0
0,327.18080000000003,75669033.70908096,-0.0006456206978266362,0
0,326.893296,75669033.70908096,-0.0012311981415434104,0
0,326.8,75669033.70908096,-0.0008562631284168625,0
0,325.5,75669033.70908096,0.00034539637132294346,0
0,323.5,75669033.70908096,7.87246605405906e-06,0
0,323.39,75669033.70908096,0.000906996756948768,1
233986,324.1,301.1689607543491,0.00045593978834859597,0
233986,324.5949,301.1689607543491,-0.0006683728439396861,0
233986,324.7417516,301.1689607543491,-0.0016010120174376734,0
233986,324.8,301.1689607543491,-0.002451113119783939,0
233986,325.3,301.1689607543491,-0.0016485858977018653,0
233986,329.7,301.1689607543491,-0.0014901652338409962,0
233986,331.4664,301.1689607543491,-0.0007033907288103124,0
233986,332.0,301.1689607543491,-0.0009210850398467819,2
0,329.688,77683653.16896075,-0.0006902457316144828,0
0,329.014528,77683653.16896075,-0.001627642244560818,0
0,328.6,77683653.16896075,-0.001172854477977793,0
0,328.6,77683653.16896075,-0.0005934735519814375,0
0,327.3,77683653.16896075,0.0003282172547762178,1
237346,332.6,307.3693086518255,-0.001789889764072731,0
237346,339.2,307.3693086518255,-0.003647174469043033,0
237346,342.6496,307.3693086518255,-0.0017209914103014459,0
237346,343.64167360000005,307.3693086518255,-0.0011609148268410204,0
237346,344.1,307.3693086518255,-0.0007233847582716775,0
237346,347.7,307.3693086518255,-0.00039409747444234635,2
0,342.2,82525511.56930865,-0.0003430978723572502,0
0,337.853,82525511.56930865,0.0006380938453182615,0
0,335.999522,82525511.56930865,0.001972481536757146,0
0,335.552527442,82525511.56930865,0.00307885350628236,0
0,335.358333839102,82525511.56930865,0.006867719250129576,0
0,335.3226918634107,82525511.56930865,0.009319469389439136,0
0,335.3070117857939,82525511.56930865,0.006887389404385241,0
0,335.3,82525511.56930865,0.004386374150336643,0
0,333.6,82525511.56930865,-0.00024618494475361354,1
247378,337.9,210.76937250164667,-0.0003986928174119937,0
247378,338.4439,210.76937250164667,-0.0008876152794399658,0
247378,338.5517651,210.76937250164667,-0.0028013077445722145,0
247378,338.6,210.76937250164667,-0.004450582353932085,2
0,337.4,83762401.56937252,-0.005429440680682161,1
248258,339.2,152.36928753541395,-0.00620904640728774,2
0,333.6668,84209265.96928753,-0.006916654868269925,0
0,330.5,84209265.96928753,-0.007628284305813626,0
0,326.7368,84209265.96928753,-0.007502028699502795,0
0,326.0877632,84209265.96928753,-0.004962302168000842,0
0,325.7,84209265.96928753,-0.00537691559166849,1
258548,329.0,182.36887820720187,-0.0049899212671371766,2
0,327.9,85062474.3688782,-0.007295889730624713,0
0,324.0,85062474.3688782,-0.006309654470572969,0
0,323.8,85062474.3688782,-0.00642507615071754,0
0,323.437,85062474.3688782,-0.006582534863697638,0
0,323.264464,85062474.3688782,-0.003487210418133412,0
0,323.2,85062474.3688782,-0.0023789776010782397,0
0,322.5,85062474.3688782,-0.001311113296550625,0
0,320.6,85062474.3688782,-0.0048734441324108525,0
0,319.8,85062474.3688782,-0.0028806852667668894,0
0,316.5,85062474.3688782,-0.002817087696669641,1
268759,316.5797,250.86887820065022,0.0011448520533538108,0
268759,316.593707,250.86887820065022,0.0011616837884311643,0
268759,316.6,250.86887820065022,0.0016406513750275814,2
0,311.1,85089350.2688782,0.0014096846815016349,1
273511,315.89,78.1689957991075,-0.0019339674067229903,2
0,314.89,86399467.95899579,-0.0038240384882304523,0
0,314.39,86399467.95899579,-0.006087001610624493,1
274816,316.917,65.71885179425226,-0.007054235120967154,0
274816,317.622033,65.71885179425226,-0.010380285713286218,0
274816,318.0,65.71885179425226,-0.0108382391929997,2
0,317.2,87391553.71885179,-0.011735194542252279,1
275509,317.89,98.91840160057143,-0.011813342303505715,0
275509,320.1,98.91840160057143,-0.0064810233012606395,2
0,319.89,88190529.8184016,-0.003686091857424415,0
0,318.4897,88190529.8184016,-0.0027940370120357974,0
0,318.05449930000003,88190529.8184016,-0.0018348333585548721,0
0,317.8,88190529.8184016,0.00015201400511383146,0
0,316.7,88190529.8184016,0.0064089290142535695,0
0,314.7,88190529.8184016,0.003632121485993251,1
280236,315.5,260.61794027312914,0.008367675276758925,2
0,315.39,88414718.61794028,0.006794499915386068,0
0,315.26079999999996,88414718.61794028,0.005193411465939987,0
0,315.2166592,88414718.61794028,0.0016214983881758474,0
0,315.2,88414718.61794028,-0.0007996891846989906,0
0,313.6,88414718.61794028,-0.0009618680063862919,1
281934,314.3,216.21812013516876,-0.0005407842543996433,2
0,309.0,88612072.41812013,-0.0023962733681039392,0
0,305.5,88612072.41812013,-0.00016864158791991512,1
290055,305.8355,269.91812013089657,0.0058503591119117735,0
290055,305.936832,269.91812013089657,0.002229021895459311,0
290055,306.0,269.91812013089657,0.004264232920326421,0
290055,306.8,269.91812013089657,0.0053802270200371104,0
290055,308.1,269.91812013089657,0.004212788638567418,2
0,306.8,89366215.41812013,0.0038435730721851054,0
0,302.39,89366215.41812013,0.0015164224842131352,0
0,300.62,89366215.41812013,0.001009930625090594,0
0,300.17543,89366215.41812013,0.003913760623968099,0
0,299.89,89366215.41812013,0.0021238555866315576,0
0,299.8,89366215.41812013,0.000871769098744656,1
298086,299.89,32.61861607699905,-0.00128988147652277,2
0,296.21874,89393043.15861607,-0.0007479153366444656,0
