Number-in-hand,Price,Cash,Return,Action
0,26.95,405521.85675009363,0.0021984763937357736,0
0,26.84,405521.85675009363,0.0019948813096010596,0
0,26.75,405521.85675009363,0.0005836615695073962,0
0,26.75,405521.85675009363,0.00846045291886509,0
0,26.26,405521.85675009363,0.009925921546164923,1
15442,26.31201,14.936750007709112,0.012272515387504528,0
15442,26.32319978,14.936750007709112,0.012132439215469797,0
15442,26.33,14.936750007709112,0.011511559961058966,0
15442,26.48,14.936750007709112,0.010988537804000336,0
15442,26.69,14.936750007709112,0.010543520657154635,2
0,26.45,412161.9167500078,0.010759838929631452,0
0,26.41,412161.9167500078,0.010844987953736231,0
0,26.24296,412161.9167500078,0.013039840454847513,0
0,26.188094080000003,412161.9167500078,0.0054646020568802,0
0,26.17,412161.9167500078,0.004954758547752719,1
15749,26.2,10.586750044676322,0.0013029285237423855,0
15749,26.37,10.586750044676322,-3.751581705424135e-05,2
0,26.34,415311.71675004467,-0.0010303875138271885,0
0,26.3,415311.71675004467,-0.0011529217859088375,1
15791,26.346690000000002,8.41675016023721,8.015766349857384e-05,0
15791,26.363636370000002,8.41675016023721,0.0001244300093663673,0
15791,26.37,8.41675016023721,4.724223543632643e-05,0
15791,26.45,8.41675016023721,-0.0006688265050637368,2
0,26.33,417680.36675016023,-0.00096851489545736,0
0,26.01,417680.36675016023,-0.0020357236508985275,0
0,25.82,417680.36675016023,0.0005167970158442643,1
16176,25.96432,16.046750065652745,0.001630978163418867,0
16176,26.021231359999998,16.046750065652745,0.0026943125903526365,0
16176,26.04,16.046750065652745,0.0031998965859361276,0
16176,26.04,16.046750065652745,0.0023688486727997536,0
16176,26.2,16.046750065652745,0.0023534901329689017,2
0,26.15,423827.24675006565,0.002403288789346105,1
16207,26.29,14.196749962904576,0.0033732552093847976,0
16207,26.62432,14.196749962904576,0.004479260192228392,0
16207,26.685238480000002,14.196749962904576,0.005912355900014557,0
16207,26.704478181040002,14.196749962904576,0.004559908526270159,0
16207,26.71,14.196749962904576,0.003841651657919526,0
16207,26.88,14.196749962904576,0.0032448242771569843,0
16207,26.96,14.196749962904576,0.004968844124634159,0
16207,27.32,14.196749962904576,0.004570414238159596,2
0,27.2759,442789.4367499629,0.0038275823427833854,0
0,27.2654378,442789.4367499629,0.0035255111480653224,0
0,27.26,442789.4367499629,0.0023432411542565843,1
16243,27.66,5.256749867425857,0.002617850957677304,2
0,27.6,449286.6367498674,0.003172416511783973,1
16278,27.66,13.836749986237592,0.0034515712667867716,0
16278,28.17,13.836749986237592,0.0031280083273254036,2
0,27.978640000000002,458565.09674998623,0.004555277459749242,0
0,27.93320032,458565.09674998623,0.0030054053895241634,0
0,27.91,458565.09674998623,0.0035522118491987586,1
16430,28.24,3.796750137910969,0.004614426711380544,2
0,27.93,463986.9967501379,0.004351878005864955,1
16612,27.96,13.836750236902631,0.0027239465594626907,0
16612,29.87,13.836750236902631,0.0002193464358281376,0
16612,29.96226,13.836750236902631,-0.00021399345756074986,0
16612,29.99921076,13.836750236902631,-0.0003720305794797055,0
16612,30.01,13.836750236902631,-2.1689621601138863e-05,2
0,29.95,498539.956750237,-0.001310317770227516,0
0,29.93,498539.956750237,-0.0014639701141415371,1
16656,30.09,25.876750337438537,-0.0019832510346729304,0
16656,30.2,25.876750337438537,-0.003608082019435341,0
16656,30.22352,25.876750337438537,-0.0032558412708552213,0
16656,30.22869752,25.876750337438537,-0.0015851081877065365,0
16656,30.23,25.876750337438537,-0.0004942078039698165,0
16656,30.5,25.876750337438537,-0.0018036188427542252,0
16656,30.88,25.876750337438537,-0.0019470407529467964,2
0,30.78,514363.1567503374,-0.0014200129379115128,1
16710,30.93,29.356750117600086,-0.0001086602301849501,2
0,30.90699,516869.6567501176,0.0004324007485165725,0
0,30.90232767,516869.6567501176,0.0010471202175604058,0
0,30.9,516869.6567501176,0.002197651543548119,1
16727,30.98,5.35674996054091,0.00289294195060934,0
16727,30.98,5.35674996054091,0.002866279827023697,0
16727,31.14,5.35674996054091,0.003462425277486332,2
0,31.073890000000002,520884.13674996054,0.00551791882126237,0
0,31.04659042,520884.13674996054,0.005818252746910518,0
0,31.03363330198,520884.13674996054,0.005376317995278295,0
0,31.03,520884.13674996054,0.004246448051775852,0
0,30.79,520884.13674996054,0.002948713726889996,1
16917,30.89,9.706750113940117,0.0027236870083865153,0
16917,31.26,9.706750113940117,0.002234610965397574,2
0,31.25,528835.126750114,0.0018014686602559678,1
16922,31.4072,22.626750114024617,0.0027226423480010615,0
16922,31.458949999999998,22.626750114024617,0.002381679980053623,0
16922,31.49,22.626750114024617,0.0010929599189779327,0
16922,31.71,22.626750114024617,-0.000474456683836657,0
16922,34.65,22.626750114024617,-0.0011964764596774009,2
0,33.7,586369.926750114,-0.003046887550113784,0
0,33.7,586369.926750114,-0.0009695512771450218,1
17399,33.97648,23.626750071886477,-0.0013602845987455794,0
17399,34.02884704,23.626750071886477,-0.0011004502512849176,0
17399,34.06,23.626750071886477,-0.0013533723167523672,0
17399,34.79,23.626750071886477,-0.0014048762014972284,2
0,34.5,605334.8367500718,0.0009237145425857396,0
0,34.25,605334.8367500718,0.0005995469685470126,0
0,34.25,605334.8367500718,0.002435479722884443,0
0,34.228699999999996,605334.8367500718,0.0039062439392102666,0
0,34.222244599999996,605334.8367500718,0.006006057178543175,0
0,34.22,605334.8367500718,0.004746303065829923,0
0,34.19,605334.8367500718,0.004446662619753296,1
17705,34.35,0.8867501713547767,0.00433087920120956,2
0,33.89,608167.6367501713,0.0017516539458506703,0
0,33.74,608167.6367501713,0.0014776270942029354,1
18025,33.9746,4.136750294118215,-0.001464128532878025,0
18025,34.0253504,4.136750294118215,-0.001421325682055838,0
18025,34.04,4.136750294118215,-0.002152623738371425,2
0,32.82,613575.1367502941,-0.003548160354901824,1
18695,32.84,5.23675033635503,-0.004017158861241756,2
0,32.68,613949.0367503364,-0.004693367804416997,0
0,32.6,613949.0367503364,-0.003770123387158804,1
18832,32.87426,25.83675055461832,-0.0025082716689421363,0
18832,32.96505602,25.83675055461832,0.0003364495864748354,0
18832,33.02,25.83675055461832,-0.00014574227022793104,0
18832,33.13,25.83675055461832,0.00020091024429373747,0
18832,34.1,25.83675055461832,0.0016375197231272842,2
0,33.94,642197.0367505547,0.0019784165928130103,1
18921,34.17,18.296750715645828,0.0029624123827902264,0
18921,34.31881,18.296750715645828,0.0040562078689459396,0
18921,34.383356049999996,18.296750715645828,0.004749966125082563,0
18921,34.4,18.296750715645828,0.004559840967138401,2
0,34.34,650900.6967507157,0.004904198638427998,1
18954,34.5,20.336750663616357,0.004731668653428505,0
18954,35.15,20.336750663616357,0.004670941136837316,2
0,34.94,666253.4367506636,0.005424818250393805,0
0,34.83769,666253.4367506636,0.004275270046591357,0
0,34.816811740000006,666253.4367506636,0.004048650341863921,0
0,34.81,666253.4367506636,0.003568943330881947,0
0,34.79,666253.4367506636,0.0020012985429415865,0
0,34.79,666253.4367506636,0.00303586784500749,0
0,34.65,666253.4367506636,0.0030686087755921396,1
19228,34.92,3.2367504231169875,0.0019406608161134178,2
0,34.7044,671444.9967504231,0.0024659144260018623,0
0,34.6093792,671444.9967504231,0.0025868774885620645,0
0,34.5836252032,671444.9967504231,0.0019119665040802074,0
0,34.57,671444.9967504231,0.0017702526211756861,1
19422,34.57,26.456750548918578,-0.002582527562287794,0
19422,34.9,26.456750548918578,-0.003426159012895952,0
19422,35.0,26.456750548918578,-0.001921404051168809,0
19422,35.23034,26.456750548918578,-0.0035289353854100125,0
19422,35.30000234,26.456750548918578,-0.0037938078867723094,0
19422,35.33,26.456750548918578,-0.004122858123047106,2
0,34.9,686205.7167505489,-0.0050647714068680506,1
19662,35.02,1.9167502968962395,-0.002170168878817988,0
19662,35.02,1.9167502968962395,-0.00180345847863721,2
0,34.61,688565.156750297,-0.001600346410683662,0
0,34.5603,688565.156750297,0.0026937916972688456,0
0,34.5467802,688565.156750297,0.003518814124816224,0
0,34.54,688565.156750297,0.0026521993241075082,1
19935,34.93,10.256750258686495,0.002277625891267163,0
19935,34.97,10.256750258686495,0.0031363949317910664,0
19935,35.17,10.256750258686495,0.00342776501162565,2
0,34.82,701124.2067502588,0.002985896614517569,0
0,34.74465,701124.2067502588,3.682490196890752e-05,0
0,34.72292445,701124.2067502588,-0.0003735953527265579,0
0,34.71,701124.2067502588,-0.0005919512154994123,0
0,34.42,701124.2067502588,0.0009776197535129503,1
20369,34.75,23.226750124663226,0.00011394636842530712,2
0,34.14,707845.9767501247,-0.003769869971194702,1
20733,34.26,21.356749890765684,-0.00010912158217869124,0
20733,34.7048,21.356749890765684,-0.0013235461095794968,0
20733,34.8519808,21.356749890765684,-0.001611212991678903,0
20733,34.9,21.356749890765684,-0.0008454817361510675,2
0,34.82,723603.0567498907,-0.00028465650341563057,0
0,33.99,723603.0567498907,-0.001869657079965105,0
0,33.52,723603.0567498907,-0.001154471420925451,1
21587,34.03,6.816749670015966,-0.0029864772662243403,0
21587,34.09168,6.816749670015966,-0.0021155876677566797,0
21587,34.10283688,6.816749670015966,0.001772288020740937,0
21587,34.11,6.816749670015966,-0.0011279253181654897,2
0,33.47,736339.3867496699,-0.0015019800496072586,1
21999,34.27,32.856750057322614,0.0006338618089808864,2
0,33.61,753938.5867500574,0.0009048935608514389,0
0,31.91,753938.5867500574,-1.9853087220243067e-05,0
0,31.5778,753938.5867500574,0.0008192204061799683,0
0,31.5002918,753938.5867500574,-1.9029958729930436e-05,0
0,31.47,753938.5867500574,0.00019054310533578035,1
23957,32.14,11.796750485081247,-0.000877154386390607,2
0,31.27,769989.7767504851,-0.0021100397363230773,0
0,30.85,769989.7767504851,-0.003431008377017406,1
24959,31.38,4.626750833413567,-0.001099695432184572,0
24959,31.5022,4.626750833413567,-0.0016085828871363471,0
24959,31.5642844,4.626750833413567,-0.0014490576970846213,0
24959,31.58,4.626750833413567,-0.0009676368582808888,0
24959,32.61,4.626750833413567,0.0024441487688838972,2
0,32.27,813917.6167508335,0.0030652510070501675,1
25222,32.69,3.676750552134095,0.004907161176598592,0
25222,33.18,3.676750552134095,0.006346199252142961,0
25222,33.19558,3.676750552134095,0.007508284026419504,0
25222,33.19831156,3.676750552134095,0.008803466610995745,0
25222,33.2,3.676750552134095,0.0073412971375877226,0
25222,33.74,3.676750552134095,0.0073343444139893615,0
25222,33.92,3.676750552134095,0.007517342667962222,2
0,32.58,855533.9167505521,0.006987459973132282,1
26259,34.01,15.696750892496368,0.005256115431259296,0
26259,34.195100000000004,15.696750892496368,0.005685359130230104,0
26259,34.2763343,15.696750892496368,0.004180480244892675,0
26259,34.31,15.696750892496368,0.003895749368521971,0
26259,34.54,15.696750892496368,0.003232601695373307,2
0,33.76,907001.5567508924,0.003497512302113289,1
26866,33.82,5.39675068725704,0.0033584373291900664,2
0,33.58,908613.5167506873,0.0021043650234468343,0
0,33.33072,908613.5167506873,0.0014285034878016086,0
0,33.27831648,908613.5167506873,0.0017299961951514013,0
0,33.26,908613.5167506873,0.000765580458375039,1
27318,33.31,16.836750478565122,0.0006263879841172959,0
27318,33.38,16.836750478565122,0.0017635128132941248,0
27318,33.68,16.836750478565122,0.0030782738323948794,0
27318,33.95,16.836750478565122,0.005010474303627801,0
27318,34.135310000000004,16.836750478565122,0.00464596902972428,0
27318,34.218433860000005,16.836750478565122,0.004761896989324827,0
27318,34.24,16.836750478565122,0.00446711041084198,0
27318,34.71,16.836750478565122,0.00587243543370653,2
0,34.35,948224.6167504786,0.00521165749955948,1
27604,35.95,27.21675091230823,0.006647200864297728,2
0,35.59,992391.0167509123,0.005988436183337576,1
27883,36.03946,35.0467511747365,0.005699652807797965,0
27883,36.19125934,35.0467511747365,0.004747100109392292,0
27883,36.25,35.0467511747365,0.003814895587446728,0
27883,36.32,35.0467511747365,0.0030766692161229513,0
27883,36.9,35.0467511747365,0.004291272909111702,0
27883,37.17335,35.0467511747365,0.004261974946475787,0
27883,37.25,35.0467511747365,0.0029524328775389396,2
0,37.20152,1038676.7967511747,0.0015121337265887173,0
0,37.18153632,1038676.7967511747,-0.000626790134558481,0
0,37.17,1038676.7967511747,-0.001209309027919347,1
27943,37.6,35.48675066993984,-0.0027066898997411162,2
0,37.43,1050692.28675067,-0.0020278068723442906,1
28070,37.46,32.18675004136782,-0.00267411602835846,0
28070,37.67,32.18675004136782,-0.0022356907101276574,2
0,37.31891,1057429.0867500415,-0.004872075481361121,0
0,37.24304542,1057429.0867500415,-0.00536315070516449,0
0,37.2,1057429.0867500415,-0.005647114727956327,0
0,36.89,1057429.0867500415,-0.0019929248970801047,0
0,36.42,1057429.0867500415,-0.0031938795960598947,1
29034,36.7,10.806749532973015,-0.0030440393475079535,2
0,36.22,1065558.606749533,-0.004368674712421042,0
0,36.0124,1065558.606749533,-0.006350445462878889,0
0,35.9548348,1065558.606749533,-0.006369676983813348,0
0,35.92,1065558.606749533,-0.006076593614866072,0
0,35.56,1065558.606749533,-0.005991308618918412,1
29965,36.24,3.206748714092157,-0.00299966741731016,0
29965,37.02,3.206748714092157,0.0002221729418662867,2
0,36.36,1109307.5067487143,-0.0020717872503747104,1
30509,36.9193,0.2667488937478879,0.0006624547783657135,0
30509,37.1166853,0.2667488937478879,0.0010970094175957981,0
30509,37.21,0.2667488937478879,0.0028833901241982884,0
30509,37.43,0.2667488937478879,0.003382660795161192,0
30509,37.44,0.2667488937478879,0.0033100976734785708,0
30509,37.5126,0.2667488937478879,0.004781935929107498,0
30509,37.54,0.2667488937478879,0.0065621073139953325,2
0,37.32256,1145308.1267488936,0.0040463674230302345,0
0,37.23360256,1145308.1267488936,0.0011164212285386158,0
0,37.18,1145308.1267488936,0.0018876009070268635,0
0,36.76,1145308.1267488936,-0.0001545907206764712,0
0,36.29,1145308.1267488936,-0.0022141381524890106,1
31559,36.3404,32.01674838829816,-0.002891000000910542,0
31559,36.36,32.01674838829816,-0.002893788255873941,2
0,36.052910000000004,1147517.2567483883,-0.004626337080837916,0
0,35.987665060000005,1147517.2567483883,-0.006458041105360234,0
0,35.95,1147517.2567483883,-0.007031591744416095,0
0,35.28,1147517.2567483883,-0.006967704669620362,1
32525,36.02,35.25674769511923,-0.0055636150179782405,0
32525,36.69,35.25674769511923,-0.001789241709219079,0
32525,36.76,35.25674769511923,-0.00045428305980079093,2
0,36.6496,1195654.2567476952,-0.00022133554381110945,0
0,36.6128464,1195654.2567476952,-0.00010935805756153299,0
0,36.6,1195654.2567476952,-7.319974706938375e-05,0
0,36.5,1195654.2567476952,0.0030153586239820432,0
0,36.35,1195654.2567476952,0.003125538862336853,0
0,36.19,1195654.2567476952,0.000535036710709794,1
33038,36.45,9.036748700667317,-0.00025441709836336487,2
0,36.164880000000004,1204244.1367487009,0.00015016098384471253,0
0,36.11755584,1204244.1367487009,-0.0030704628828220064,0
0,36.09848719872,1204244.1367487009,-0.0030434602096289696,0
0,36.09,1204244.1367487009,-0.001293983273035589,1
33367,36.47,29.106748648914362,-4.7205761849430926e-05,0
33367,36.9,29.106748648914362,0.0028425103483891096,2
0,36.45,1231271.406748649,0.0024732443442026667,0
0,35.9649,1231271.406748649,0.00293518733049778,0
0,35.837223,1231271.406748649,0.00570596197195033,0
0,35.79,1231271.406748649,0.006492763308291108,0
0,34.19,1231271.406748649,0.0011316122935781444,0
0,33.77,1231271.406748649,0.006081253679161495,1
36460,34.21,17.20674814995097,0.009012925276937745,2
0,33.04,1247313.8067481501,0.007476475211664417,1
37751,33.40966,20.76674748006853,0.007488355968246119,0
37751,33.58967466,20.76674748006853,0.005268555287742646,0
37751,33.65,20.76674748006853,0.004879859377589567,0
37751,33.7,20.76674748006853,0.004816558050136435,2
0,33.6,1272229.4667474802,0.0055613542784609515,1
37863,33.94,32.66674737323316,0.005871923461828884,2
0,33.29,1285102.8867473733,0.008590362298106804,0
0,33.0614,1285102.8867473733,0.003610518669836367,0
0,32.9758586,1285102.8867473733,0.0006389577083388227,0
0,32.93,1285102.8867473733,0.002161516102496561,1
39025,33.7,9.636747122685748,0.0032920339999769586,2
0,33.54,1315152.1367471227,0.005260378587015916,1
39211,34.11,15.196746387318214,0.00639166469574552,0
39211,34.36,15.196746387318214,0.006863882651954279,0
39211,34.6354,15.196746387318214,0.006542680164179091,0
39211,34.7013034,15.196746387318214,0.006326283598625515,0
39211,34.713923605,15.196746387318214,0.00720509155148615,0
39211,34.72,15.196746387318214,0.006697191569854162,2
0,34.27,1361421.1167463872,0.007296712190400324,0
0,34.21,1361421.1167463872,0.0070306186236814856,1
39795,34.4,34.16674715862033,0.0059495915415886036,2
0,33.95008,1368982.1667471586,0.0057242491022851906,0
0,33.80447872,1368982.1667471586,0.004825219461759842,0
0,33.76,1368982.1667471586,0.0045532318820438195,1
40550,34.4,14.166746826021367,0.0034768170715139607,2
0,33.95,1394934.166746826,0.0007928717177959791,0
0,33.65,1394934.166746826,0.0020097333414794568,0
0,33.25,1394934.166746826,0.0004916315649715937,1
41952,33.880990000000004,30.166746825911105,0.00018693672435354016,0
41952,33.997704520000006,30.166746825911105,0.00047848094342769836,0
41952,34.06,30.166746825911105,-0.0003171045620974622,0
41952,34.09,30.166746825911105,-0.0021996551961177067,0
41952,34.11,30.166746825911105,-0.0031938107304925563,2
0,33.72,1431012.8867468259,-0.0050818535714287506,0
0,33.19,1431012.8867468259,-0.004298080006259201,0
0,32.8657,1431012.8867468259,-0.001456065323377698,0
0,32.756716399999995,1431012.8867468259,-0.002588910053744546,0
0,32.72,1431012.8867468259,-0.0010328730321383672,0
0,31.7,1431012.8867468259,-0.003512283596334208,1
45142,32.33,11.48674802190698,-0.005426035323737996,2
0,30.8,1459452.3467480217,-0.0036605806705016855,1
47384,30.93,25.146746747710093,-0.004562957966720736,2
0,30.862199999999998,1465612.2667467475,-0.003084393450093185,0
0,30.839724399999998,1465612.2667467475,-0.0012333763515095224,0
0,30.83,1465612.2667467475,-0.001311885242911431,0
0,30.59,1465612.2667467475,8.794798280240962e-05,1
47911,30.89,14.77674597008576,0.0010901180912153826,2
0,30.74,1479985.5667459702,0.000282752309021847,1
48145,31.31,8.26674636908984,0.001110190708598076,2
0,31.22211,1507428.2167463691,0.003734740490960335,0
0,31.20630135,1507428.2167463691,0.002124433499739442,0
0,31.2,1507428.2167463691,0.0028869628566475613,0
0,30.79,1507428.2167463691,0.0016346952171753925,0
0,29.89,1507428.2167463691,-0.001192780521087814,1
50432,30.08,15.736747515320246,-0.0005698478440529507,0
50432,32.0,15.736747515320246,-0.0030287184576025953,2
0,31.62524,1613839.7367475154,-0.002558361422492363,0
0,31.51932116,1613839.7367475154,-0.0010961220616764354,0
0,31.46,1613839.7367475154,0.0003726170720287818,0
0,31.27,1613839.7367475154,-0.001959042154027345,0
0,30.81,1613839.7367475154,-0.0022852698834257097,0
0,30.81,1613839.7367475154,-0.0014968798084128592,1
52380,30.986179999999997,11.936745575861497,0.0001122978032978568,0
52380,31.022885239999997,11.936745575861497,0.003065753435173011,0
52380,31.034574621079997,11.936745575861497,0.0024349464072193467,0
52380,31.04,11.936745575861497,0.0032724388502666387,0
52380,31.26,11.936745575861497,0.0006249469063007165,0
52380,31.31,11.936745575861497,-0.00040528899476182636,2
0,31.24,1640029.736745576,0.00015023922487542696,1
52497,31.93,23.456746016166843,0.0021230869407868414,2
0,31.7846,1676252.6667460161,0.0021363723218494105,0
0,31.7418482,1676252.6667460161,0.0012312123910925897,0
0,31.73,1676252.6667460161,1.3915039835041271e-05,0
0,31.49,1676252.6667460161,-0.0007266528776777297,1
53231,32.83,8.476746463585922,-0.0004111342056604793,0
53231,32.86,8.476746463585922,-0.0009308997485816025,2
0,32.47,1749179.1367464636,-0.0010049534249973733,1
53870,32.664249999999996,20.236747734484652,0.0009996445070209119,0
53870,32.7033865,20.236747734484652,0.000694513681579885,0
53870,32.72,20.236747734484652,0.00039261927152813155,2
0,32.43,1762646.6367477344,-1.8121437315906515e-05,1
54352,32.7,11.2767484399467,0.0013679730711800438,2
0,32.35,1777321.6767484401,0.0021910353701558856,0
0,32.08,1777321.6767484401,0.0031025951051587434,1
55402,32.3488,25.51674734551574,0.003929344401397704,0
55402,32.4590248,25.51674734551574,0.004777873960948641,0
55402,32.5,25.51674734551574,0.006140234595212056,0
55402,33.02,25.51674734551574,0.0028734192111489506,2
0,32.88,1829399.5567473457,0.0009278425255481442,0
0,32.54,1829399.5567473457,-0.0019387353032906407,1
56220,33.42,0.7567459989761431,0.001586900606040078,0
56220,33.42714,0.7567459989761431,0.0001177195187063675,0
56220,33.42941942,0.7567459989761431,-0.0007284430291641562,0
56220,33.43,0.7567459989761431,-0.0012279568902459396,2
0,32.64,1879435.356745999,-0.004705340060365735,0
0,32.22,1879435.356745999,-0.005701520944666458,1
58331,32.24,10.53674739277244,-0.005732250348648184,0
58331,32.79,10.53674739277244,-0.0022775792775595995,2
0,32.7223,1912684.0267473927,-0.0015716421409453906,0
0,32.700013,1912684.0267473927,0.0009950533382389818,0
0,32.69,1912684.0267473927,-0.0020528809935087223,0
0,32.25,1912684.0267473927,-0.0022869337794993324,1
59308,32.64,1.0267473927233368,-0.0021269940573606255,0
59308,32.97,1.0267473927233368,0.00019407683769006695,0
59308,32.99,1.0267473927233368,0.0023334523019352435,0
59308,33.31062,1.0267473927233368,0.003749875368529116,0
59308,33.3709515,1.0267473927233368,0.003778833700183165,0
59308,33.4,1.0267473927233368,0.0019937823469104938,2
0,33.15,1980888.2267473927,0.0026849122394479443,1
59755,33.36,9.976749492075797,0.0028532331180832907,0
59755,33.54,9.976749492075797,0.003927551751694024,2
0,33.45,2004192.676749492,0.005171430856129326,0
0,33.2295,2004192.676749492,0.0036300629103303847,0
0,33.133152,2004192.676749492,0.0007223206320159533,0
0,33.108685824,2004192.676749492,0.0007180402818567204,0
0,33.1,2004192.676749492,-0.00012853947881928492,1
60549,33.71,20.776747323976778,0.0014924992885893863,0
60549,34.01,20.776747323976778,0.0012138943576368085,0
60549,34.46,20.776747323976778,0.00016132133323833227,2
0,34.03608,2086539.316747324,0.0003206831701000589,0
0,33.93293136,2086539.316747324,-0.0006599687176258614,0
0,33.9,2086539.316747324,-0.0015281401259382205,0
0,33.27,2086539.316747324,-0.0005435187184005844,0
0,32.72,2086539.316747324,0.00018867154025173932,0
0,32.31,2086539.316747324,-0.0002609054835407884,0
0,31.84,2086539.316747324,-0.0007511554271816571,0
0,31.48846,2086539.316747324,-0.003072470430108681,0
0,31.35013036,2086539.316747324,-0.0029910989916328576,0
0,31.3,2086539.316747324,-0.0019219438464598026,0
0,31.25,2086539.316747324,-0.0023713997453663916,1
66769,31.82,8.06674732407555,-0.001261246141934891,0
66769,31.85,8.06674732407555,-0.0014974037118350477,2
0,31.32,2126600.716747324,-0.0021701936768243877,1
67899,31.369,4.036746054702164,-0.0024112547230321735,0
67899,31.382209,4.036746054702164,-0.001877991296999657,0
67899,31.39,4.036746054702164,-0.0013538572012758185,0
67899,31.64,4.036746054702164,-0.0003479831773215608,0
67899,31.95,4.036746054702164,-0.0004676370005984039,0
67899,32.38,4.036746054702164,6.257822482063167e-05,2
0,32.07,2198573.656746055,-0.0006456206978266362,1
68555,32.21307,14.806745191611284,-0.0012311981415434104,0
68555,32.24165037,14.806745191611284,-0.0008562631284168625,0
68555,32.26,14.806745191611284,0.00034539637132294346,2
0,32.09,2211599.1067451914,7.87246605405906e-06,0
0,31.91,2211599.1067451914,0.000906996756948768,1
69307,31.99,12.736747061163666,0.00045593978834859597,2
0,31.02,2217143.666747061,-0.0006683728439396861,0
0,30.54876,2217143.666747061,-0.0016010120174376734,0
0,30.42206952,2217143.666747061,-0.002451113119783939,0
0,30.39,2217143.666747061,-0.0016485858977018653,1
72956,30.41,10.826749661639667,-0.0014901652338409962,2
0,30.18,2218602.7867496614,-0.0007033907288103124,1
73512,30.55,10.62675046765635,-0.0009210850398467819,2
0,30.157809999999998,2245802.226750468,-0.0006902457316144828,0
0,30.08170474,2245802.226750468,-0.001627642244560818,0
0,30.05130198454,2245802.226750468,-0.001172854477977793,0
0,30.04,2245802.226750468,-0.0005934735519814375,0
0,29.9,2245802.226750468,0.0003282172547762178,0
0,29.5,2245802.226750468,-0.001789889764072731,0
0,28.93,2245802.226750468,-0.003647174469043033,1
77628,29.17,24.18675115132676,-0.0017209914103014459,0
77628,29.55584,24.18675115132676,-0.0011609148268410204,0
77628,29.66085848,24.18675115132676,-0.0007233847582716775,0
77628,29.73,24.18675115132676,-0.00039409747444234635,2
0,29.65,2307904.6267511514,-0.0003430978723572502,1
77838,29.69,7.9267545257981595,0.0006380938453182615,0
77838,29.9,7.9267545257981595,0.001972481536757146,2
0,29.47,2327364.1267545256,0.00307885350628236,0
0,29.23246,2327364.1267545256,0.006867719250129576,0
0,29.15271908,2327364.1267545256,0.009319469389439136,0
0,29.1,2327364.1267545256,0.006887389404385241,0
0,28.72,2327364.1267545256,0.004386374150336643,0
0,28.61,2327364.1267545256,-0.00024618494475361354,0
0,28.59,2327364.1267545256,-0.0003986928174119937,0
0,28.06,2327364.1267545256,-0.0008876152794399658,1
82942,28.25053,11.606750975060894,-0.0028013077445722145,0
82942,28.316578080000003,11.606750975060894,-0.004450582353932085,0
82942,28.35,11.606750975060894,-0.005429440680682161,0
82942,28.96,11.606750975060894,-0.00620904640728774,0
82942,29.01,11.606750975060894,-0.006916654868269925,2
0,28.91,2406159.026750975,-0.007628284305813626,1
83229,28.95,8.636752035797965,-0.007502028699502795,0
83229,29.0287,8.636752035797965,-0.004962302168000842,0
83229,29.0427367,8.636752035797965,-0.00537691559166849,0
83229,29.05,8.636752035797965,-0.0049899212671371766,0
83229,29.13,8.636752035797965,-0.007295889730624713,2
0,29.12,2424469.406752036,-0.006309654470572969,0
0,29.01,2424469.406752036,-0.00642507615071754,0
0,28.88,2424469.406752036,-0.006582534863697638,1
83949,29.35804,22.286757204339093,-0.003487210418133412,0
83949,29.57204764,22.286757204339093,-0.0023789776010782397,0
83949,29.64,22.286757204339093,-0.001311113296550625,2
0,28.97,2488270.646757204,-0.0048734441324108525,1
85891,29.46,8.376756198099002,-0.0028806852667668894,2
0,28.87,2530357.236756198,-0.002817087696669641,1
87646,29.02,17.21675061806093,0.0011448520533538108,0
87646,29.06758,17.21675061806093,0.0011616837884311643,0
87646,29.075044419999998,17.21675061806093,0.0016406513750275814,0
87646,29.08,17.21675061806093,0.0014096846815016349,2
0,28.91,2548762.896750618,-0.0019339674067229903,0
0,28.36,2548762.896750618,-0.0038240384882304523,0
0,27.53,2548762.896750618,-0.006087001610624493,0
0,26.56,2548762.896750618,-0.007054235120967154,0
0,26.344549999999998,2548762.896750618,-0.010380285713286218,0
0,26.27600125,2548762.896750618,-0.0108382391929997,0
0,26.25,2548762.896750618,-0.011735194542252279,0
0,25.87,2548762.896750618,-0.011813342303505715,1
98521,27.3,24.62674431104563,-0.0064810233012606395,0
98521,27.72,24.62674431104563,-0.003686091857424415,0
98521,28.42,24.62674431104563,-0.0027940370120357974,0
98521,28.5154,24.62674431104563,-0.0018348333585548721,0
98521,28.533481,24.62674431104563,0.00015201400511383146,0
98521,28.54,24.62674431104563,0.0064089290142535695,2
0,27.82,2811813.9667443107,0.003632121485993251,1
101071,28.6,18.746747010479552,0.008367675276758925,0
101071,29.08,18.746747010479552,0.006794499915386068,2
0,28.52,2939163.42674701,0.005193411465939987,1
103056,29.2942,6.3067453037690875,0.0016214983881758474,0
103056,29.4569878,6.3067453037690875,-0.0007996891846989906,0
103056,29.4896340598,6.3067453037690875,-0.0009618680063862919,0
103056,29.5,6.3067453037690875,-0.0005407842543996433,2
0,29.24,3040158.306745304,-0.0023962733681039392,1
103972,29.27,17.026738711314973,-0.00016864158791991512,0
103972,29.47,17.026738711314973,0.0058503591119117735,2
0,29.41656,3064071.866738711,0.002229021895459311,0
