Number-in-hand,Price,Cash,Return,Action
0,113.92,11928481.108193615,0.0015164224842131352,0
0,113.45,11928481.108193615,0.001009930625090594,1
105143,114.54648,7.7582071410732,0.003913760623968099,0
105143,114.98639376,7.7582071410732,0.0021238555866315576,0
105143,115.21,7.7582071410732,0.000871769098744656,2
0,113.4,12113532.78820714,-0.00128988147652277,1
106821,114.32,31.388183556148817,-0.0007479153366444656,0
106821,115.0,31.388183556148817,-0.0002692025419774692,2
0,114.71,12284446.388183556,-0.0013593871397498865,0
0,112.89854,12284446.388183556,-0.003062890298620095,0
0,112.62295746,12284446.388183556,-0.001145086765988478,0
0,112.44,12284446.388183556,-0.0008942465187519443,0
0,109.06,12284446.388183556,-0.004908248999011754,1
112639,110.3,37.04817881621392,-0.004160987997357125,2
0,109.58,12424118.748178815,-0.005010167393969248,1
113379,110.38,47.928171256014295,-0.002699243328229648,0
113379,110.6224,47.928171256014295,-0.003287893339457275,0
113379,110.7242096,47.928171256014295,-0.0037889616985427336,0
113379,110.78,47.928171256014295,-0.0034860951688218352,0
113379,111.31,47.928171256014295,-0.0014170437768813906,2
0,110.78,12620264.418171257,-0.0016499327398822677,0
0,109.5,12620264.418171257,-0.0026495196781775475,1
115253,112.12,60.918171256780624,0.0027671536798672216,2
0,111.74611999999999,12922227.278171258,0.0013025586273514183,0
0,111.64339763999999,12922227.278171258,0.001865496598941167,0
0,111.6,12922227.278171258,0.001099209193585538,1
115790,111.79,63.27819792172835,0.001049951105519534,2
0,110.21,12944227.378197923,-0.0004654874674372133,1
117450,111.86,62.87816358174159,0.0009701836788484129,2
0,111.04,13138019.878163582,-0.0002428604746640117,1
118317,111.58579,100.19819922764943,0.0007247459486027925,0
118317,111.68442964,100.19819922764943,0.0019752752652872044,0
118317,111.73,100.19819922764943,-0.0003484479737341199,0
118317,113.77,100.19819922764943,0.0017949354018654193,2
0,113.76,13461025.288199227,0.0018781123955249428,1
118328,115.5,32.008221396802114,0.003434948001463761,0
118328,119.08,32.008221396802114,0.006317342486534106,2
0,116.4162,14090530.248221397,0.005478406416764109,0
0,115.6913044,14090530.248221397,0.0033677385542735675,0
0,115.28,14090530.248221397,0.003747345493277216,0
0,114.55,14090530.248221397,0.002621769680851849,1
123007,119.27,78.39819393981203,0.0065712528681149875,0
123007,120.53,78.39819393981203,0.007581343804100573,2
0,119.5,14826112.108193941,0.004913750481994027,1
124067,120.7348,105.60819394141436,0.005950543863702548,0
124067,121.059796,105.60819394141436,0.004701407538545412,0
124067,121.18,105.60819394141436,0.0017481507369267468,0
124067,122.57,105.60819394141436,0.005151059448198209,2
0,122.0,15206997.79819394,0.005309556979707891,0
0,120.92,15206997.79819394,0.0047765218219990736,1
125760,121.06,98.59820250612644,0.005527488156403675,2
0,120.73953999999999,15224604.198202506,0.001224583293112084,0
0,120.61052006,15224604.198202506,6.678269000379652e-05,0
0,120.57,15224604.198202506,0.0008914125757653992,0
0,116.77,15224604.198202506,-0.0033390216604332786,0
0,116.11,15224604.198202506,-0.004174658770838764,0
0,115.72,15224604.198202506,-0.004610356340890879,0
0,112.34,15224604.198202506,-0.008715230824878711,1
135522,113.61734,62.71821923538249,-0.007118490924956361,0
135522,113.99204348,62.71821923538249,-0.00590005179875664,0
135522,114.17,62.71821923538249,-0.005859772477530516,2
0,113.69,15472609.458219236,-0.006016021738068309,1
136094,117.29,82.59823840829472,-0.0027917010966876437,0
136094,118.78,82.59823840829472,-0.0014957454541505103,0
136094,119.3,82.59823840829472,0.002143514101624705,2
0,118.21809999999999,16236096.798238408,0.0017993205897485422,0
0,117.9049411,16236096.798238408,0.0018705235802346175,0
0,117.75,16236096.798238408,0.004703374579224052,1
137886,118.88,20.298238407820463,0.004527844548575602,2
0,118.03,16391907.978238408,0.003481017751728669,0
0,117.87468,16391907.978238408,0.0031933460521509716,0
0,117.81,16391907.978238408,0.0035597711117012626,1
139138,118.12654,60.198215835968995,0.0007106922232548581,0
139138,118.24119706,60.198215835968995,-0.0004546461453954811,0
139138,118.3,60.198215835968995,-0.0008417558119529409,2
0,117.34,16460085.598215837,-0.0007455520038686225,0
0,116.28,16460085.598215837,-0.0013877640219605177,0
0,115.2,16460085.598215837,-0.0021893984634736236,1
142882,119.03,79.19825846450361,0.0001260981210339525,2
0,118.5785,17007323.658258464,0.0004636359070261865,0
0,118.392833,17007323.658258464,0.0004386162313423961,0
0,118.28,17007323.658258464,0.00039815377262487374,0
0,118.23,17007323.658258464,8.754571090598244e-05,0
0,115.62,17007323.658258464,-0.0022417629479429256,1
147096,116.17,84.13830879432487,-0.0018169135458957597,2
0,113.18,17088226.458308794,-0.0036096231783336063,0
0,112.6795,17088226.458308794,-0.0031453570037041313,0
0,112.526683,17088226.458308794,-0.002347937251835034,0
0,112.48,17088226.458308794,-0.005660013411743372,0
0,110.49,17088226.458308794,-0.007065016938615598,1
154658,111.34,64.03828387170098,-0.00614196057678079,2
0,108.98,17219685.758283872,-0.008189031582932433,0
0,106.03,17219685.758283872,-0.010890980693731534,1
162403,107.0609,95.66832520441193,-0.007691112022340195,0
162403,107.2363532,95.66832520441193,-0.00800193287037634,0
162403,107.33,95.66832520441193,-0.0053071271220944734,2
0,107.23,17430809.658325203,-0.004957144542157955,1
162555,108.61,37.00827069263052,-0.0035426891451495954,2
0,108.03,17655135.558270693,-0.004036646173346127,0
0,107.14307,17655135.558270693,-0.00307599749853476,0
0,106.88913697999999,17655135.558270693,-0.004079638840985739,0
0,106.83707683405999,17655135.558270693,-0.001985935150781956,0
0,106.82,17655135.558270693,0.0007423101973917281,1
165279,108.74,32.778236010374656,0.0015561880286846176,2
0,107.32,17972471.23823601,7.79718735803122e-05,0
0,105.26,17972471.23823601,-0.0019474720567800243,1
170743,105.31976,63.058248399524686,-0.001797500437600672,0
170743,105.34183519999999,63.058248399524686,-0.0030552848706285286,0
170743,105.3481547552,63.058248399524686,-0.0025138341607506788,0
170743,105.35,63.058248399524686,-0.0016876903889537875,2
0,102.71,17987838.1082484,-0.003988271116779139,0
0,100.7,17987838.1082484,-0.0059159227922616145,0
0,96.45,17987838.1082484,-0.010212043555988606,1
186499,96.96,9.558311118031128,-0.011466118939677021,0
186499,98.00876,9.558311118031128,-0.009075816312659664,0
186499,98.39552008,9.558311118031128,-0.006743820454611608,0
186499,98.53,9.558311118031128,-0.006663998552166442,0
186499,99.96,9.558311118031128,-0.005244052961890774,2
0,97.39,18642449.59831112,-0.007854708874827879,1
191420,99.52,55.798260967098926,-0.005692951125932863,2
0,97.13,19050174.198260967,-0.00558591957634737,0
0,96.83812999999999,19050174.198260967,-0.0039104978043498955,0
0,96.7241268,19050174.198260967,0.00028381335383640815,0
0,96.6735307548,19050174.198260967,-0.00029588827212533947,0
0,96.66,19050174.198260967,-0.0013857196013888576,1
197084,96.79,34.75823562552253,-0.0016451592218519454,2
0,96.3,19075795.118235625,-0.0022892751530303396,1
198087,101.42,17.018164393306648,0.0014500204400121354,2
0,99.99242,20090000.55816439,0.002637084714201822,0
0,99.64605266,20090000.55816439,0.00012658048412091523,0
0,99.44,20090000.55816439,0.002350415978821649,1
202031,99.99,37.91814847659845,0.0032029359306740336,2
0,93.42,20201117.608148474,-0.0034757417816140127,1
216239,94.09,70.22809527781199,-0.002708786858107648,0
216239,97.34,70.22809527781199,0.0007010337988370239,2
0,96.79036,21048774.48809528,3.7193855822641523e-07,0
0,96.55864852,21048774.48809528,0.0002682261615499424,0
0,96.43,21048774.48809528,-0.005045295384457983,0
0,94.48,21048774.48809528,-0.0056706211226019146,1
222785,96.35,47.688016295308,-0.0033637038971703207,0
222785,96.6,47.688016295308,-0.002897570598398351,2
0,94.02,21521078.688016295,-0.006156265539177361,1
228898,94.71498,88.72809791234384,0.0013766716346462673,0
228898,94.90910316,88.72809791234384,0.0008667853705990692,0
228898,95.01,88.72809791234384,-0.0024227855186649857,2
0,94.99,21747687.708097912,-0.001877577964448842,0
0,94.27,21747687.708097912,-0.002398757501152017,0
0,93.7,21747687.708097912,-0.0028719167277916503,1
232099,93.99,11.408192365731196,-0.0005199778256896879,0
232099,95.9404,11.408192365731196,-0.00042602295226869084,0
232099,96.3664564,11.408192365731196,-0.000242056281062592,0
232099,96.5327709088,11.408192365731196,0.0026375020009500242,0
232099,96.64,11.408192365731196,0.0020120562766080172,0
232099,98.12,11.408192365731196,0.003327159466562358,2
0,96.26,22773565.28819237,0.0013070714656305046,0
0,96.04,22773565.28819237,0.001099314845096143,1
237125,96.62128,80.28832328223935,0.0024636001405238398,0
237125,96.79565728,80.28832328223935,0.003250394122187137,0
237125,96.88,80.28832328223935,0.003028470561262657,2
0,94.69,22972750.288323283,-0.0013118767342279838,1
242610,96.1,9.388265742003,-0.0002768862431599751,0
242610,96.76,9.388265742003,0.00023511401363416617,0
242610,96.91,9.388265742003,0.00027899785599534927,0
242610,96.95,9.388265742003,-0.0011995837701627994,2
0,96.7914,23521048.888265744,0.000550528348559021,0
0,96.69,23521048.888265744,0.0006745213142403443,1
243262,100.53,46.10820178844216,0.003965718360403115,0
243262,100.75,46.10820178844216,0.0040040070360544255,0
243262,101.5,46.10820178844216,0.004658569923700522,0
243262,103.01,46.10820178844216,0.008421767290019332,2
0,102.29066,25058464.728201788,0.006242905271547481,0
0,102.0256442,25058464.728201788,0.005299050966880043,0
0,101.87,25058464.728201788,0.004991477785551654,0
0,101.03,25058464.728201788,0.004122212075098013,1
248029,101.12,94.85815267363608,0.004374978303799357,0
248029,101.17,94.85815267363608,0.0045292285722342875,0
248029,102.26,94.85815267363608,0.0017062399234524476,0
248029,102.42926,94.85815267363608,0.001653021314959124,0
248029,102.50085385999999,94.85815267363608,0.0009812330403387078,0
248029,102.52,94.85815267363608,-0.0004768169399731822,0
248029,104.58,94.85815267363608,0.002213396006826286,0
248029,105.97,94.85815267363608,0.00379318397761176,2
0,105.8,26283727.98815267,0.00378530288222238,1
248428,105.92,45.58803707643479,0.004726658974905714,2
0,105.91214,26313539.34803708,0.0046301952088038285,0
0,105.91062916,26313539.34803708,0.004579334713566601,0
0,105.91,26313539.34803708,0.0035071087203724484,1
248451,106.72,93.93800373187725,0.004103616819092995,2
0,106.13,26514784.65800373,0.0034793628888501967,0
0,105.67,26514784.65800373,0.003026312895706923,0
0,105.36376,26514784.65800373,0.0007466415206075054,0
0,105.24282304,26514784.65800373,-0.000688575459297851,0
0,105.20484327424,26514784.65800373,-0.00056411814518219,0
0,105.19,26514784.65800373,-0.0006915853437515279,1
252065,107.68,67.30790677197984,0.0016553983409832058,0
252065,109.56,67.30790677197984,0.0033876727041412284,2
0,108.99,27616308.707906775,0.002866645804564237,1
253383,109.99,95.53803984567595,0.0030180870401711572,0
253383,110.67139,95.53803984567595,0.00419006022867432,0
253383,111.01502526,95.53803984567595,0.004934452440139345,0
253383,111.12,95.53803984567595,0.0053191954480028905,2
0,109.81,28156014.498039845,0.0042481319015855905,1
256406,110.96,71.63815276645818,0.005326043803419904,2
0,108.54,28450881.398152765,0.0031350529884075938,1
262123,108.66,50.97831536702479,0.0009059875226959249,0
262123,108.89904,50.97831536702479,-0.0006051129921816001,0
262123,108.97875264,50.97831536702479,-1.0320158163737566e-05,0
262123,109.02,50.97831536702479,-0.0008858100932890587,0
262123,110.44,50.97831536702479,-0.0002092972998520704,0
262123,112.04,50.97831536702479,0.0009190395537574733,0
262123,112.1,50.97831536702479,0.0008780631632025759,2
0,109.85,29384039.278315365,3.6419922099714325e-05,0
0,108.36875,29384039.278315365,-0.0023630012695730106,0
0,107.7270725,29384039.278315365,-0.0007517846515914075,0
0,107.48,29384039.278315365,-0.0010918957376086587,0
0,106.91,29384039.278315365,-0.0018433855447653024,1
274848,107.13,39.59827805037676,-0.0017109883045116233,2
0,105.97,29444505.838278048,-0.0028375316449390253,0
0,105.68,29444505.838278048,-0.004405672684788393,0
0,105.2954,29444505.838278048,-0.0062086216916534265,0
0,105.1332038,29444505.838278048,-0.006416317630428469,0
0,105.08,29444505.838278048,-0.004439383401328023,0
0,104.35,29444505.838278048,-0.00377891297876365,0
0,97.82,29444505.838278048,-0.009647186700813382,0
0,94.83,29444505.838278048,-0.012521896885165456,0
0,93.74,29444505.838278048,-0.013146236653084856,0
0,93.6683,29444505.838278048,-0.013428323203844596,0
0,93.6478391,29444505.838278048,-0.012361468077535413,0
0,93.64,29444505.838278048,-0.012095801759135985,1
314443,95.18,63.31815712904323,-0.010099989778240906,2
0,94.19,29928748.05815713,-0.01099141349391038,0
0,93.24,29928748.05815713,-0.011954515064978254,0
0,92.72,29928748.05815713,-0.011816643449171329,1
322786,92.76998,30.13827326468308,-0.005300595903298944,0
322786,92.78225226,30.13827326468308,-0.0021830440591834224,0
322786,92.79,30.13827326468308,-0.0010186117129472032,0
322786,93.42,30.13827326468308,-0.00026543631620588713,2
0,92.51,30154698.258273266,-0.0012224607628163278,0
0,90.34,30154698.258273266,-0.0035877312396251962,1
333791,90.52,19.31831869659831,-0.005019901492762813,0
333791,92.61999999999999,19.31831869659831,-0.001680891778212013,0
333791,93.6091,19.31831869659831,0.0003950786812438061,0
333791,93.88,19.31831869659831,0.0012433171951326243,2
0,93.49,31336318.398318693,0.0007731382625002576,1
335183,94.56,59.72853904640262,0.001897917935398618,2
0,94.2,31694964.208539046,0.0015081306217229293,1
336464,95.22,55.408711674930416,0.0019084548692410608,0
336464,96.01739,55.408711674930416,0.0037212574113016823,0
336464,96.30126568,55.408711674930416,0.006390113158574823,0
336464,96.43,55.408711674930416,0.0063246535756956435,0
336464,97.9,55.408711674930416,0.005544144848385878,0
336464,99.62,55.408711674930416,0.0062235346665142615,0
336464,100.41,55.408711674930416,0.006724443290852203,2
0,100.35,33784405.648711674,0.007080959653912261,0
0,100.03345999999999,33784405.648711674,0.005627017636420684,0
0,99.91967024,33784405.648711674,0.005894638398936674,0
0,99.88082491376,33784405.648711674,0.004778772065955202,0
0,99.86,33784405.648711674,0.003923988417621892,0
0,98.46,33784405.648711674,0.002216891251784781,0
0,97.72,33784405.648711674,0.0013288889867246446,1
345726,97.92,60.92886890070423,2.042692275510431e-05,0
345726,98.47806,60.92886890070423,-0.0011529165394332584,0
345726,98.5806195,60.92886890070423,-0.0018387118397705932,0
345726,98.63,60.92886890070423,-0.0017288600276445306,0
345726,99.03,60.92886890070423,-0.0010081895488784048,2
0,98.94,34237306.7088689,-0.0009852959772122104,1
346041,99.65,10.168686849387427,-0.00023136777671214307,2
0,98.83,34482995.81868685,-0.0010368002684371042,0
0,97.80041,34482995.81868685,-0.0006721605069031642,0
0,97.51771826,34482995.81868685,-0.0002072159152271561,0
0,97.34,34482995.81868685,-0.0005940814358707955,1
354253,97.46,8.798700104030985,-0.0010391744835445175,2
0,97.14,34525506.1787001,-0.0014721448576040632,1
355420,97.55,7.37855235850688,-0.0011010407896781976,2
0,95.33,34671228.378552355,-0.003807827802772467,0
0,95.17336999999999,34671228.378552355,-0.0038813430023863496,0
0,95.12751374999999,34671228.378552355,-0.00464458050705233,0
0,95.1,34671228.378552355,-0.003847223283674802,1
364576,95.91,50.7783183671456,-0.0019518517521163472,2
0,95.55,34966534.938318364,-0.0020384416550986457,1
365950,96.1,12.438177716462775,-0.0012820688429061443,2
0,93.4,35167807.43817772,-0.004255069218056303,0
0,92.45208000000001,35167807.43817772,-0.004946278068963778,0
0,92.17062936,35167807.43817772,-0.005672354083471683,0
0,92.04,35167807.43817772,-0.00351212913383216,1
382092,93.59,59.758434719195705,-0.0016776635606533985,0
382092,94.4,59.758434719195705,-0.0007677168436825421,0
382092,95.6,59.758434719195705,0.000524385050601108,0
382092,95.89,59.758434719195705,-2.0855057426971083e-05,2
0,95.3257,36638861.63843472,-0.0002350221670376798,0
0,95.07694629999999,36638861.63843472,-0.0010702791164513732,0
0,95.0131277158,36638861.63843472,0.001712372330097689,0
0,94.99,36638861.63843472,0.0027081166674130315,1
385712,95.53,78.75862213229881,0.0035798808047514006,0
385712,95.94,78.75862213229881,0.00414997309067529,0
385712,96.68,78.75862213229881,0.003248301566611747,0
385712,96.8648,78.75862213229881,0.0025775118656060497,0
385712,96.9424448,78.75862213229881,0.0013944629765403065,0
385712,96.98,78.75862213229881,0.0011303070511616488,0
385712,97.42,78.75862213229881,0.0021732079362491575,2
0,96.87,37576141.79862213,0.0018683348626560604,1
387902,98.79,75.05861538163367,0.003898131652060878,2
0,98.78,38320913.638615385,0.00391235322103875,1
387942,99.4772,2.8784050987370904,0.004048813789609273,0
387942,99.722396,2.8784050987370904,0.003866728956916269,0
387942,99.83,2.8784050987370904,0.003206218351305144,0
387942,99.87,2.8784050987370904,0.0030553148447528024,0
387942,99.96,2.8784050987370904,0.003065265614399325,2
0,99.43,38778685.1984051,0.002494910731477613,0
0,98.66,38778685.1984051,0.001264806742719567,0
0,97.63040000000001,38778685.1984051,0.0007819046892194516,0
0,97.41434240000001,38778685.1984051,-0.0014022932681752834,0
0,97.34,38778685.1984051,-0.0014685150707170191,0
0,96.67,38778685.1984051,-0.00286253557014957,1
401144,102.95,94.7180100579853,0.003185314783071792,0
401144,104.34,94.7180100579853,0.0044186058245912945,2
0,104.21,41855459.67801006,0.004253875374929278,1
401645,105.42992,34.22772569802446,0.005327636082451243,0
401645,105.8887792,34.22772569802446,0.006293541143879017,0
401645,106.05,34.22772569802446,0.0072231085205099145,2
0,104.48,42594486.4777257,0.006780674519763294,1
407680,105.79,80.07788441469212,0.008248254462405359,0
407680,105.87,80.07788441469212,0.008400192194997994,0
407680,107.48,80.07788441469212,0.010600166727077615,0
407680,108.11724000000001,80.07788441469212,0.004897276041661501,0
407680,108.31742592,80.07788441469212,0.0037411247624137465,0
407680,108.37,80.07788441469212,0.003914320393056746,0
407680,108.81,80.07788441469212,0.003155677517165622,2
0,108.0,44359740.87788442,0.0019741936693446747,0
0,107.93,44359740.87788442,0.0017572187826563272,1
411004,108.18,79.15799248168202,0.003480084091515962,0
411004,109.20830000000001,79.15799248168202,0.003180107074971787,0
411004,109.40935800000001,79.15799248168202,0.003288449927961596,0
411004,109.48,79.15799248168202,0.0018437100425187567,2
0,109.38,44996797.077992484,0.001161186402821263,0
0,109.22,44996797.077992484,0.0008298151505622886,0
0,109.08,44996797.077992484,0.0006530260042483613,1
412511,109.36,97.19844451720847,0.000504195045277328,2
0,108.78285,45112300.15844452,0.0007222466196446334,0
0,108.5945835,45112300.15844452,0.0006138661728138578,0
0,108.51,45112300.15844452,0.00030458281888352714,1
415743,108.85,27.22844336302545,-0.00032862800678451964,2
0,108.03,45253652.77844336,-0.0012687459306011165,0
0,107.57,45253652.77844336,-0.0017600085728564304,0
0,106.94,45253652.77844336,-0.0022560128398041077,0
0,106.84411999999999,45253652.77844336,-0.0021993246889551676,0
0,106.8250652,45253652.77844336,-0.0020888966103464776,0
0,106.82,45253652.77844336,-0.002350001750406999,0
0,106.0,45253652.77844336,-0.002591459920859904,1
426921,106.1,26.778443358838558,-0.002323948494545625,0
426921,106.73,26.778443358838558,-0.0016540053706242633,0
426921,107.73,26.778443358838558,-0.0010342690774455205,2
0,107.7093,45992226.10844336,-0.0002973034919651138,0
0,107.703627,45992226.10844336,0.00012414620315982645,0
0,107.700953901,45992226.10844336,0.0007090511622032888,0
0,107.7,45992226.10844336,0.0007978634327886997,1
427040,108.36,18.108263038698652,0.001426642534297152,2
0,105.52,46274072.50826304,-0.0012244666502564943,0
0,103.13,46274072.50826304,-0.0027448765784089443,1
448696,104.74931,54.028043163081975,-0.0012812073951557201,0
448696,105.18375401,54.028043163081975,-0.001459342211047429,0
448696,105.44,54.028043163081975,-0.0021486026151903955,0
448696,107.95,54.028043163081975,0.0002232225551574211,0
448696,111.77,54.028043163081975,0.0037059927922008045,0
448696,115.57,54.028043163081975,0.007051796584473177,2
0,114.92,51855850.748043165,0.006488664994874618,0
0,114.11332,51855850.748043165,0.005173297253960281,0
0,113.68826396,51855850.748043165,0.00745596676707833,0
0,113.58,51855850.748043165,0.009651710612130913,0
0,113.57,51855850.748043165,0.008084941523517492,0
0,113.55,51855850.748043165,0.007653440973616836,1
456678,114.62,63.84836808810384,0.008348023836939448,2
0,112.71,52344496.208368085,0.004314999129317082,1
464417,112.81302,56.138021962934815,0.0009288569537339207,0
464417,112.86318802,56.138021962934815,-0.002370004728195785,0
464417,112.88,56.138021962934815,-0.0017910926566530113,0
464417,113.09,56.138021962934815,-0.0009008027873261164,0
464417,113.95,56.138021962934815,0.00022995796118512835,2
0,112.18,52920373.28802196,-0.0012402710369095293,1
471745,113.05,19.188148672057707,-0.00045891881795757564,2
0,112.63501,53330791.43814867,-0.0008090677549264144,0
0,112.5453022,53330791.43814867,-0.0018266482313231505,0
0,112.52,53330791.43814867,-0.00016871646323309198,1
473967,113.0,24.597688496151463,0.00016560607774814438,0
473967,113.05,24.597688496151463,0.00016538390185868518,0
473967,113.89,24.597688496151463,0.0008907762741701076,0
473967,114.06,24.597688496151463,0.0008540663845157112,0
473967,115.50076,24.597688496151463,0.0013517354335086129,0
473967,115.83469792,24.597688496151463,0.0032059432791471795,0
473967,116.05,24.597688496151463,0.0026190933996467092,0
473967,116.3,24.597688496151463,0.0032020468522315562,0
473967,117.34,24.597688496151463,0.004171987668735401,2
0,116.98,55615312.3776885,0.003887199639322353,1
475425,117.63,95.87819514765444,0.00401562862600093,2
0,117.57808,55924338.628195144,0.00392724248091001,0
0,117.55932256,55924338.628195144,0.003171000874360052,0
0,117.55,55924338.628195144,0.0030139149257685767,0
0,117.47,55924338.628195144,0.00169058718090151,0
0,117.12,55924338.628195144,0.0011034893341338684,0
0,117.06,55924338.628195144,0.0008665491142628813,0
0,116.6,55924338.628195144,0.000257621439177328,1
479625,117.40010000000001,63.627732692294046,5.120556846760242e-05,0
479625,117.58677530000001,63.627732692294046,0.0005173594194144371,0
479625,117.65,63.627732692294046,1.7001020102184744e-05,0
479625,118.25,63.627732692294046,0.0005698403838963757,2
0,115.59,56715719.877732694,-0.001689363172368391,0
0,114.48,56715719.877732694,-0.002646363973788269,0
0,113.72,56715719.877732694,-0.0032443695052995227,0
0,113.59886,56715719.877732694,-0.0030525579187570826,0
0,113.55600992000001,56715719.877732694,-0.00303904291912029,0
0,113.54,56715719.877732694,-0.0026594076173811474,0
0,111.49,56715719.877732694,-0.005165285840290948,1
508706,111.59,87.9375166966288,-0.005234513401141397,2
0,109.83,56766590.477516696,-0.006878039937311703,0
0,108.84,56766590.477516696,-0.00829221134569968,1
521560,110.04105,0.07679635296116771,-0.004919596931059387,0
521560,110.2734885,0.07679635296116771,-0.003743659599361375,0
521560,110.41,0.07679635296116771,-0.0029538577331753527,0
521560,111.06,0.07679635296116771,-0.0022602875211969347,2
0,110.88,57924453.676796354,-0.002384765923027869,0
0,107.79,57924453.676796354,-0.005197030794904326,1
537382,108.43,47.89720455773541,-0.0027830097295389556,2
0,106.62664,58268378.15720456,-0.004549805349584694,0
0,106.02349088,58268378.15720456,-0.003527303416504446,0
0,105.71,58268378.15720456,-0.0029179418134474065,1
551209,107.11,74.76678541671144,-0.002699713421904402,0
551209,109.99,74.76678541671144,-0.00025740866855567744,2
0,109.95,60627552.67678541,-0.00041749924502755526,1
551410,110.06,23.176212084449205,-0.0009044924181848525,0
551410,111.11043000000001,23.176212084449205,0.00020760361855360585,0
551410,111.49642211000001,23.176212084449205,0.0033807611892231596,0
551410,111.73,23.176212084449205,0.0029980443075156055,0
551410,111.8,23.176212084449205,0.0047378174019235934,2
0,111.23,61647661.17621209,0.004793944796872799,1
554235,111.60912,102.1269227185385,0.005430327125781431,0
554235,111.79,102.1269227185385,0.004276576750569632,2
0,111.63534,61958032.776922725,0.0014848213916545659,0
0,111.59371842,61958032.776922725,0.0014839044803152943,0
0,111.57,61958032.776922725,0.0013626524973475726,0
0,111.46,61958032.776922725,0.00031412105142611694,0
0,110.52,61958032.776922725,-0.0008796001630552818,0
0,109.49,61958032.776922725,-0.0020252025673913035,1
565878,109.9,50.55660289860977,-0.0017140699311423094,2
0,109.30197,62190042.7566029,-0.0017485710796131464,0
0,109.15396113,62190042.7566029,-0.0022243394000054056,0
0,109.11,62190042.7566029,-0.002426556361522701,1
569975,109.95,70.50688555468163,-0.0015211949484800495,0
569975,111.03,70.50688555468163,-0.0005064326737748573,0
569975,112.12,70.50688555468163,0.0004917529691499365,0
569975,113.95,70.50688555468163,0.00220939735503031,2
0,113.50085,64948721.75688556,0.0026613825824983385,0
0,113.36728475,64948721.75688556,0.003479963451776377,0
0,113.3,64948721.75688556,0.0030468306624384977,1
573245,115.19,63.2575555924998,0.005246852013060854,0
573245,115.19,63.2575555924998,0.00538235659000833,0
573245,115.82,63.2575555924998,0.005968071413063639,0
573245,115.97,63.2575555924998,0.005330581996784172,0
573245,116.44168,63.2575555924998,0.004759011173876939,0
573245,116.57336448,63.2575555924998,0.0038951086533133917,0
573245,116.64,63.2575555924998,0.002333251256865472,0
573245,116.95,63.2575555924998,0.002993616714998883,0
573245,117.06,63.2575555924998,0.003205376845997763,2
0,116.29,67104122.95755559,0.0026047903270991256,1
577041,116.52,25.068004534222112,0.001147999315281875,0
577041,117.01432,25.068004534222112,0.0015713381532302157,0
577041,117.1703268,25.068004534222112,0.0011591398988371202,0
577041,117.22592418400001,25.068004534222112,0.001077151182326291,0
577041,117.26,25.068004534222112,0.0007003144731125174,2
0,116.76,67663852.72800453,0.00015997331561923896,0
0,116.73,67663852.72800453,7.713074042237547e-05,0
0,115.82,67663852.72800453,-0.0009709231232544479,1
584215,116.07575,71.42787955826748,-0.0008443628638313053,0
584215,116.125943,71.42787955826748,-0.0001411753644179341,0
584215,116.141195138,71.42787955826748,-0.0003256281706045787,0
584215,116.15,71.42787955826748,-0.0007413861254299154,2
0,116.02,67856643.67787956,-0.0009866070748096958,1
584870,116.61,26.27707084295797,-0.0005268015259633506,0
584870,117.91,26.27707084295797,0.0005527930052512928,0
584870,118.57096,26.27707084295797,0.0015391053934378997,0
584870,118.89529696,26.27707084295797,0.0018379672666177388,0
584870,118.99,26.27707084295797,0.0027002194169418467,0
584870,119.11,26.27707084295797,0.0025804440668047582,0
584870,119.75,26.27707084295797,0.0030730918630252043,2
0,119.25,70038208.77707085,0.0026415479383262636,0
0,119.04,70038208.77707085,0.002457711186836383,1
588358,119.76576,72.45734811426225,0.003177524510925486,0
588358,119.93511552,72.45734811426225,0.0028115859016681803,0
588358,119.97450039936,72.45734811426225,0.0017357601940847223,0
588358,120.0,72.45734811426225,0.0011980142861752938,2
0,119.99,70603032.45734811,0.0009165157645548214,0
0,119.78,70603032.45734811,0.0006617270869254306,1
589439,120.0,29.03685340606006,0.0007444306889236481,0
589439,120.04928,29.03685340606006,0.00024960888572111235,0
589439,120.07099904,29.03685340606006,0.0006861096719281075,0
589439,120.08,29.03685340606006,0.000869861624042453,2
0,119.97,70779864.15685341,0.00017038763796636797,1
589979,121.88,83.52734908222266,0.0016086061568584993,0
589979,121.94,83.52734908222266,0.0016249896950240859,0
589979,121.95,83.52734908222266,0.0016119381879883346,2
0,121.702,71948022.57734908,0.0014167027735888418,0
0,121.648792,71948022.57734908,0.001548141221649656,0
0,121.63,71948022.57734908,0.0013491906848299086,0
0,121.35,71948022.57734908,0.0010776607024374596,1
592896,128.75,92.97700507668338,0.006978931305611384,2
0,128.53,76335452.97700508,0.0068004152796834125,1
593911,129.08,72.14649088775872,0.007319065565692462,0
593911,129.88465,72.14649088775872,0.006360979475527757,0
593911,130.14934355,72.14649088775872,0.006515346715256397,0
593911,130.29,72.14649088775872,0.006615161055291084,0
593911,131.53,72.14649088775872,0.007765952876850139,0
593911,132.04,72.14649088775872,0.00819667679321793,0
593911,132.41,72.14649088775872,0.008491951972132044,2
0,132.12,78639827.65649089,0.008503166834997865,1
595215,132.94251,21.856669331003104,0.0032044239589411306,0
